job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,hr_active_time,hr_title,confirmed,performed,button_text,confirmed_at,source_run_id
764cad4c793c90770nF-2tS-FlRT,C++开发工程师-Qt方向(J10959),迈克生物,,8-15K,1-3年,本科,成都双流区迈克生物股份有限公司(生物城园区)岐黄一路1006号,C++开发,成都,101270100,https://www.zhipin.com/job_detail/764cad4c793c90770nF-2tS-FlRT.html,"工作职责:
1、负责产品新需求开发，产品问题处理以及海外版本上市推进与维护；
2、完成软件开发实施过程中的具体任务；
3、根据用户及市场要求，参与需求分析和业务逻辑梳理，完成软件需求的确认；
4、在公司既有开发流程(工作流)和开发规范的指导下， 参与项目评审和技术决策，根据项⽬开发计划配合项⽬负责⼈完成对整个项目的实施工作。
任职资格:
1、计算机、电⼦信息等相关专业本科及以上学历;
2、熟悉QT开发框架，熟悉QT开发库、有1年以上QT项目开发经验，至少与1个以上QT实际开发项目;
3、熟悉C/C++，以及面向对象编程，理解面向对象编程思想，掌握常用数据结构、设计模式；
4、熟悉Linux开发环境，熟练使用命令、脚本，具备多进程、多线程、网各通信等开发经验者优先；
5、熟悉数据库，对数据库优化、数据库性能调优有一定经验；
6、有较强的学习能力和分析能力，思路清晰，责任心强，有团队精神，具备良好的沟通协调能力。",3日内活跃,"迈克生物
·
招聘者",True,True,继续沟通,1783462155.894826,f9d368d408ab48aebbf5dfa4be31675f
26674f771616e29503Z-09W-FFpY,少儿编程主讲老师（C++方向）,核桃编程,,11-16K,在校/应届,本科,成都武侯区中国太平金融大厦15楼,C++开发,成都,101270100,https://www.zhipin.com/job_detail/26674f771616e29503Z-09W-FFpY.html,"本岗位是为线下校区的授课老师
【工作职责】
教学教研：根据校招生学习需求，设计并教授编程课程，帮助学生掌握核心编程技能，完成赛考实践并取得成果。
【岗位要求】
1、本科及以上学历，计算机信息类、理工科类专业优先。
2、参与学生会、社团管理或组织活动，展示领导力与执行力，具备相应学科运营、编程行业、或学科教学经验者优先。
3、热爱教育事业，想往教育方向发展，有抱负，有潜力。熟悉成都本地教育市场状况及升学政策者优先。
【你将获得】
1、薪酬：11-17K/月（5-7k+课时费）
2、福利:六险一金、免费员工餐、带薪年假病假、免费手机电脑，员工报班优惠;
3、上班时间:10:00-19:00，周一周二双休。",刚刚活跃,"核桃编程
·
HR",True,True,继续沟通,1783462230.731882,f9d368d408ab48aebbf5dfa4be31675f
7d2e41073e3a6b610nF-2Nm8ElJU,指挥控制软件开发工程师(纵横云龙）,成都纵横,,12-15K,1-3年,本科,成都武侯区天府五街(菁蓉国际广场)成都市天府五街,C++开发,成都,101270100,https://www.zhipin.com/job_detail/7d2e41073e3a6b610nF-2Nm8ElJU.html,"岗位职责：
1、了解技术前沿，跟踪无人机系统指挥控制方向；
2、负责中大型固定翼⽆⼈机地⾯指挥控制站、仿真训练模拟器需求分析、总体规划、架构设计及前沿技术研究；
3、负责指挥控制站系统集成方案设计、实现与试验验证：包括地面控制软件、任务规划软件、⽆人机传输控制协议设计、监控逻辑设等；
4、负责无人机任务规划、态势感知等算法研究；
5、负责相关技术和产品文档的编写；
6、配合完成综合系统方案实现与验证；
7、完成领导交办的其他工作；
岗位要求：
1、本科及以上学历，航电类、导航类、自动控制类、计算机类、应用数学、电子信息类相关专业优先；
2、了解基本网诺协议、熟悉TCP/IP等通讯协议，掌握Socket、多线程、串口、HID等开发技术，有视频流编解码工作经验的优先；
3、熟悉Linux操作系统的使用，有跨平台框架移植经验；
4、熟练掌握C++、Qt等开发技术；
5、掌握VS、GIT等常用开发工具的使用；
6、具有较强的学习能力、抗压能力、协调沟通能力和组织能力。
7、有JS项目经验的优先",今日活跃,"成都纵横
·
招聘主管",True,True,继续沟通,1783462276.138268,f9d368d408ab48aebbf5dfa4be31675f
9ebbdd08bfad675003N72t69ElNS,Java软件开发工程师,四川美康医药软件...,,7-12K,1-3年,本科,成都武侯区德商国际A座三楼,C++开发,成都,101270100,https://www.zhipin.com/job_detail/9ebbdd08bfad675003N72t69ElNS.html,"岗位职责：
1.参与产品需求分析、功能设计及讨论；
2.产品开发后端接口文档编写；
3.负责产品功能编码实现，确保产品的质量、安全和性能；
4.持续维护升级现有产品，修复改进优化产品功能。
任职要求：
1.本科以上学历，计算机相关专业；
2.一年以上JAVA编程工作经验；
3.熟悉J2EE体系架构，熟悉Eclipse、IntelliJIDEA等开发工具；
4.熟悉Spring、SpringMVC、SpringCloud等主流的开发框架；
5.熟悉MySql/Sql Server/Oracle等至少一个主流数据库，能熟练使用SQL语言；
6.了解微服务技术框架及架构、常见设计模式、前后端分离开发模式等；
7.沟通交流能力强，有良好的团队合作精神，责任心强，工作主动性强，善于学历。
岗位福利：
五险一金、交通补助、餐补、带薪年假、定期体检、节日福利、周末双休、年终奖金",今日活跃,"四川美康医药软件...
·
招聘主管",True,True,继续沟通,1783462476.902956,f9d368d408ab48aebbf5dfa4be31675f
179a39b8067752f103x73t27FVNU,【双休、六险一金、管餐】C++少儿编程老师,核桃编程,,8-13K,1-3年,本科,成都武侯区中国太平金融大厦15楼,C++开发,成都,101270100,https://www.zhipin.com/job_detail/179a39b8067752f103x73t27FVNU.html,"【核桃编程】是面向7-14岁青少年编程教育的龙头企业，且已完成C轮融资，由高瓴资本、KKR、元璟等投资公司进行投资并且非常看好核桃未来的发展前景
【核心工作内容】
课前：跟家长沟通上课时间，了解小朋友之前的学习情况，开班会，沟通后续课程安排以及参加的比赛
课中：AI主讲期间，针对小朋友听不懂的内容要进行答疑解惑
课后：作业的安排及批改
日常：
备课+批改作业+跟家长反馈孩子的学情
【薪资福利待遇】
无责底薪4K+课时费+奖金，日常综合8k-10k，高峰期10k-15k，入职缴纳六险一金；
未毕业实习期的同学底薪100/天+课时费+奖金，月综合4k左右，拿到双证后即可换签正式劳动合同，享受底薪4K及六险一金
【上班时间】
懒觉班次13:00-22:00，管饭，每周二周三双休",刚刚活跃,"核桃编程
·
人事主管",True,True,继续沟通,1783462603.853636,f9d368d408ab48aebbf5dfa4be31675f
01c1b852027f95291nx_0tS9EFVT,C++研发工程师,数字政通,,15-25K·13薪,1-3年,本科,武汉江夏区光谷金融港B4号楼12楼,C++开发,武汉,101200100,https://www.zhipin.com/job_detail/01c1b852027f95291nx_0tS9EFVT.html,"岗位职责：
1、负责开发和优化视频相关的子系统；
2、负责SDK的二次开发和封装；
3、负责解决视频相关的各类问题和性能优化；
任职要求：
1、计算机相关专业，具备一定的C/C++开发经验；
2、熟练掌握C/C++程序设计、数据结构和面向对象编程；
3、熟悉网络编程和TCP/IP协议；
4、熟悉windows和linux平台开发，使用过MFC、Qt等；
5、了解java、web开发优先；",刚刚活跃,"数字政通
·
人力经理",True,True,继续沟通,1783462834.2364302,f9d368d408ab48aebbf5dfa4be31675f
a6e42c5f68e0ee950nB43t-6F1NY,C++软件工程师(J11305),精测电子,,12-20K,1-3年,本科,武汉江夏区精测电子新园区A栋一楼大厅,C++开发,武汉,101200100,https://www.zhipin.com/job_detail/a6e42c5f68e0ee950nB43t-6F1NY.html,"工作职责:
1、负责IC产品量产测试的开发，包括测试规范的制定，Loadboard设计，ATE测试程序的开发及调试；
2、与RD和System人员沟通合作，进行量产测试可行性分析，制定芯⽚的ATE测试⽅案，评估测试覆盖率；
3、配合设计部门进⾏产品的测试验证，确保量产的顺利导入；
4、负责量产测试的维护，及测试数据的整理和分析；
5、负责与产品量产相关的低良率处理、分析及改善等方⾯的工作。
任职资格:
1、本科以上学历，电子、仪器、计算机、物理学等相关专业。有3年以上C/C++开发经验，具备半导体设备行业经验者优先；
2、熟悉测试流程，精通测试方案设计及ATE测试程序开发，具有ATE测试机台（Teradyne或Advantest，SOC或Memory）编程经验，对Advantest Pattern有编写经验者更佳；
3、具备Python脚本开发经验更佳；
4、熟练使用常用测试仪器，如示波器、逻辑分析仪等；
5、具备存储芯片产品相关知识，至少熟悉SSD/EMMC/UFS/NAND/DRAM/SDRAM等芯片的一种
6、良好的中英文档处理和沟通能力；
7、能适应出差；
8、工作耐心细致，有责任心；能承担较大压力，独立性强，善于团队合作，有良好的沟通与人际交往能力。",今日活跃,"精测电子
·
招聘者",True,True,继续沟通,1783462881.349312,f9d368d408ab48aebbf5dfa4be31675f
1068500b1bf8b0881HN62dW6F1dS,c++,精臣,,10-15K·13薪,1-3年,本科,武汉洪山区武汉精臣智慧标识科技有限公司,C++开发,武汉,101200100,https://www.zhipin.com/job_detail/1068500b1bf8b0881HN62dW6F1dS.html,"岗位职责
1、负责Winodws/Linux系统下标签打印机驱动打印程序的开发和维护；
2、负责Winodws/Linux系统下打印机SDK的开发和维护；
3、参与软件架构设计、功能设计及开发
4、负责编写设计开发技术文档
任职要求
1、统招本科及以上学历，熟练掌握C++语言，具备扎实的数据结构与算法基础，注重代码规范与工程质量
2、具备Linux/Windows/MacOS中至少一种平台的开发经验，熟悉相应系统API、编译工具链及调试工具
3、具备良好的沟通协作能力和技术文档撰写能力；",刚刚活跃,"精臣
·
人事",True,True,继续沟通,1783462916.8309278,f9d368d408ab48aebbf5dfa4be31675f
6b3bf4669b7a99b20nB70tW5GVFV,C/C++（硬件）,哈哈零兽,,8-13K,1-3年,本科,武汉江夏区万企利科创中心-1号楼3层,C++开发,武汉,101200100,https://www.zhipin.com/job_detail/6b3bf4669b7a99b20nB70tW5GVFV.html,"岗位职责:  
1、嵌入式系统驱动开发、应用层编程，根据硬件需求编写高效代码，实现设备功能逻辑与数据交互；​
2、硬件指令设计与优化；
3、参与硬件电路与嵌入式程序的联调，定位并解决软硬件交互中的技术故障；​
4、撰写嵌⼊式开发⼿册、指令集说明、测试报告等技术⽂档，确保文档的规范性与可追溯性；
任职要求：  
1、统招一本及以上学历，电⼦工程、自动化、微电子、计算机硬件等相关专业；​
2、具备扎实的硬件基础知识，熟悉数字电路、模拟电路、微机原理等核心课程；​
3、掌握至少 1 种嵌入式编程语言（C/C++ 优先），具备嵌入式系统开发实战经验（如课程设计、毕业设计、实习项目等）；​
4、熟悉至少 1 种硬件平台（esp32、51 单片机、FPGA 等），能够独立完成简单的硬件指令编写与程序调试；​
5、了解 I2C、SPI、UART 等常用通信协议，具备一定的软硬件协同调试能力；​
6、学习能力强、逻辑思维清晰，具备良好的沟通协作能力与问题解决意识",刚刚活跃,"哈哈零兽
·
招聘经理",True,True,继续沟通,1783462946.2360718,f9d368d408ab48aebbf5dfa4be31675f
f7d179d1e2715f6a0nR739u8EFZV,c++老师 五险一金+15天带薪年假（徐东）,卡巴KABBA教育,,10-15K,1-3年,本科,武汉武昌区武商梦时代(武珞路店)卡巴,C++开发,武汉,101200100,https://www.zhipin.com/job_detail/f7d179d1e2715f6a0nR739u8EFZV.html,"工作内容:
1、面向7-16岁青少年讲授少儿编程课程(python， C++等);
2、承担课程辅导，答疑、批改作业，参与课程研讨。
3、课后定期与家长进行沟通，根据孩子表现做专业引导，做好家长服务，提升家长满意度。
任职资格:
1、本科以上学历，计算机或相关专业。
2、普通话标准，表达清晰有条理，亲和力强，喜欢和孩子互动，自信、阳光，有责任心。
3、有教育培训、互联网行业、少儿编程教育工作经验优先，有过python或c++教学经验的最佳。
【岗位优势】
①武汉教育龙头企业，直营校区32家，遍布武汉三镇，领先同类机构20家校区
②【薪资结构】：底薪+月度奖金
   底薪采取半年制晋级制度！
   课时费武汉市最高！
③【薪资范畴】：
   入职1年在岗人员，月均6000-8000元/月
   入职2-3年在岗人员，月均7000-9000元/月
   入职3年以上在岗人员，月均9000-12000元/月
④【作息说明】：
  周一周二双休！ 国家法定节假日正常放假
⑤【你的福利】：
  完善的培训体系（专业培训，行业培训，赛事培训）；
  五险一金
  带薪年假
  生日派对",刚刚活跃,"卡巴KABBA教育
·
招聘经理",True,True,继续沟通,1783463006.8277109,f9d368d408ab48aebbf5dfa4be31675f
15c55a68744ba4a11HN92du4FVZZ,接受应届+双休少儿c++辅导老师(J12286),核桃编程,,8-12K·13薪,在校/应届,本科,武汉洪山区武汉中电智谷6楼,C++开发,武汉,101200100,https://www.zhipin.com/job_detail/15c55a68744ba4a11HN92du4FVZZ.html,"工作职责:
①公司简介：少儿编程教育行业的领导者，长期稳定发展的大平台，值得大家选择！！线上教育！
②工作时间：13:00-22:00（懒觉班次）周内双休
③薪资构成：无责任底薪+课时费+奖金，月综合薪资6~8K，业务高峰期10K＋
④岗位福利：入职即缴纳六险一金、免费员工餐、免费年度体检、带薪年假病假、节日核桃惊喜礼物，仪式感满满！
⑤岗位培训：入职前后公司都会提供体系化的培训，正常开始进组带班之后也有师傅帮带哦
⑥晋升路线：纵向管理路径、横向职能岗路径，标准的专业路径多方向多通道提供晋升
职位描述：
①课前督促提醒：负责督导用户在整个过程中的学习成果，并保证用户的实际运用效果；
②课后结果跟踪：根据用户实际学习的效果做好数据记录，对用户的不足进行查漏补缺，并给用户提供切实有效的结果反馈；
③制定成长计划：根据用户实际情况，为用户制定个性合理的成长计划；
④持续稳定陪伴：同用户保持长期、有效的沟通，确保用户能在核桃持续获得预期的效果。
职位要求：
①20~26届应届毕业生，统招全日制本科及以上学历，理工科专业或者有编程基础；
②对互联网行业充满热情，对编程教育方向感兴趣；对小朋友有耐心，能面对镜头直播讲课
③责任心爆棚，有爱心，敢于接受挑战；
④具有服务意识，以用户体验感为主，提升用户满意度的工作；",刚刚活跃,"核桃编程
·
高级招聘经理",True,True,继续沟通,1783463215.503562,f9d368d408ab48aebbf5dfa4be31675f
