job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,hr_active_time,hr_title,confirmed,performed,button_text,confirmed_at,source_run_id
fc6e912cd57aec0103152ty1GVNT,桌面软件开发工程师,MOVA,,15-30K·15薪,3-5年,本科,深圳宝安区湾区产业投资大厦27楼,OpenGL开发,深圳,101280600,https://www.zhipin.com/job_detail/fc6e912cd57aec0103152ty1GVNT.html,"岗位职责：
1、参与产品功能定义及系统软件架构设计，确保系统的高性能和稳定性。
2、负责桌面应用程序架构设计和详细设计。
3、开发和调试PC上的软件，确保功能实现和用户体验。
4、设计和实现PC与机器、云端、⼿机端的通讯协议，确保数据交互的流畅性和准确性。
5、参与整个产品的联调、测试等⼯作，确保产品的顺利发布和稳定运⾏。
6、持续优化软件性能和用户体验，解决产品在使用过程中的技术难题。
任职要求：
1、计算机、软件⼯程、自动化等相关专业本科及以上学历，具备扎实的计算机理论基础。
2、3年及以上桌面软件开发经验，熟练掌握常用开发框架和C++编程语言，能够独立完成复杂功能的开发。
3、熟悉QT、wxWidget等跨平台GUI开发框架，具备在Windows/Mac等平台上进行跨平台开发的能力。
4、具备良好的人机交互设计能力，能够设计出符合用户需求的界面和操作流程。
5、熟悉计算机图形学，有OpenGL开发经验者优先。
6、具备良好的沟通能力和团队协作精神，能够与其他团队成员有效协作，共同推进项目进展。",刚刚活跃,"MOVA
·
hrbp",True,True,继续沟通,1785385885.908111,df50570659124c0eb30d6d95cdcc6fd1
81ec1e53cdf13cc60nJ72di1GVRT,QT软件开发工程师,海柔创新科技有限公司,,18-35K·15薪,3-5年,本科,深圳宝安区深圳市海柔创新科技有限公司(新总部)ABCDE栋,OpenGL开发,深圳,101280600,https://www.zhipin.com/job_detail/81ec1e53cdf13cc60nJ72di1GVRT.html,"工作职责
1. 参与产品的需求分析、模块设计和开发，预研
2. 根据产品需求，制定有效的应用系统开发技术文档
3. 根据软件需求，制定通用有效的应⽤系统框架
4. 负责公司QT上位机软件产品等相关功能开发
5. 编写软件开发过程中的相关技术⽂档
⼯具开发组目前主要负责：开发工⼚生产调试相关工具，主要用户是工厂生产人员和商业现场调试维护人员。同时也有少量和嵌入式对接的烧录调试工具。
工具功能范围：通过网络和机器人建立连接，获取机器人的参数(修改和查看)和状态(查看)、控制机器人的机构执行动作、slam地图模块支持矢量地图编辑、此外还可能负责做一些机器人的集成测试。
任职资格
1. 3年及以上QT客户端开发经验，主导开发过至少一款QT大型应用软件，具备架构设计能力，有良好的产品交互意识
2. 熟练掌握QT应用开发框架、QT布局、QSS、绘图（QGraphicView、openGL）、网络技术、多线程、通讯机制
3. 有Linux、Windows平台下C++/QT应用程序开发经验
4. 熟悉MySQL、SQLite等常见数据库，熟悉PyQt或PySide
5. 熟练使用Git、JIRA等工具
6. 有良好的操作系统、数据结构、设计模式、算法等知识储备；
7. 有良好的理解能力、逻辑思维能力、沟通能力、执行能力
8. 具有良好的编码习惯、沟通能力、团队合作精神、职业素养
本科以上计算机、电子信息、自动化、控制等相关专业，具备实际的QT软件开发经验		
加分项：深入理解Qt应用开发框架，有阅读过源码优先，有机器人行业相关经验优先",刚刚活跃,"海柔创新科技有限公司
·
Hr招聘",True,True,继续沟通,1785385896.4635,df50570659124c0eb30d6d95cdcc6fd1
4fbd475e78b06c160nV62N-_GVdU,QT开发工程师【团队氛围好，有前景】,软牛科技集团,,15-30K,3-5年,本科,深圳宝安区前海人寿金融中心T2栋13F,OpenGL开发,深圳,101280600,https://www.zhipin.com/job_detail/4fbd475e78b06c160nV62N-_GVdU.html,"【岗位职责】
1、参与 Windows/MacOS 跨平台桌面应用的需求分析，负责核心功能模块的详细设计与文档编写；
2、负责桌⾯端产品界⾯效果和业务逻辑的编码实现；
3、参与部门现有产品的升级、维护，完成上级安排的调研任务；
4、学习和研究新技术以满⾜产品开发的需要。
任职要求：
1、本科及以上学历，3-5年以上Qt开发工作经验，具备OpenGL开发、渲染开发经验优先；
2、熟悉掌握C++、STL，各种常用的设计模式，具有良好的架构设计能⼒；
3、掌握QT跨平台开发技术，Qt Quick (QML) 技术栈，具有大型桌面产品开发经验优先；
4、熟悉常用软件调试方法，熟练使用相关调试工具，具有良好的软件异常分析定位与解决能力；
5、具有较强的逻辑思维能力和良好的沟通能力。",3日内活跃,"软牛科技集团
·
HRBP",True,True,继续沟通,1785385906.79856,df50570659124c0eb30d6d95cdcc6fd1
f832b47ea91dd5fe1HR70tW-FFNX,客户端开发工程师（中高级）,同为股份,,18-35K·14薪,3-5年,本科,深圳南山区深圳湾科技生态园二区9栋B座23楼,OpenGL开发,深圳,101280600,https://www.zhipin.com/job_detail/f832b47ea91dd5fe1HR70tW-FFNX.html,"职责描述：
1、负责视频监控平台客户端软件设计、开发；
2、SDK开发工作；
任职要求：
1. 本科及以上学历，熟悉C/C++，具备3年以上C/C++开发经验；
2. 熟悉常用数据结构、算法及其C/C++实现；
3. 熟悉面向对象设计、开发的思想、原则，熟悉常用设计模式；
4. 熟悉visual studio开发环境，熟悉windows消息机制、多线程及网络编程；
5. 熟悉界面（qt、mfc）开发；
6. 有图形编程（gdi、directdraw、OpenGL）、多媒体处理开发经验者优先；
7. 有跨平台（Windows/Linux/Mac）开发经验者优先。",,"同为股份
·
项目经理",True,True,继续沟通,1785385917.4643788,df50570659124c0eb30d6d95cdcc6fd1
42cdf2cb8a4b533303Zz0tm7FlZZ,Android开发工程师,神牛公司,,15-20K,3-5年,大专,深圳宝安区耀川工业园区二栋二楼,OpenGL开发,深圳,101280600,https://www.zhipin.com/job_detail/42cdf2cb8a4b533303Zz0tm7FlZZ.html,"1、负责客户端功能模块的开发，编写高质量的代码；
2、配合产品经理，深度参与客户端App的需求讨论，功能定义等。
3、设计良好的代码结构，不断迭代重构。
【任职要求】
1、大专以上，计算机相关专业，3年以上Android项目开发工作经验；
2、熟练掌握kotlin，熟悉设计模式，熟悉Android应用层Api及各版本特性；
3、基本功扎实，Android开源框架比较熟悉，并且有深入了解其工作原理；
4、工作态度端正，心态好，耐心细致，有较强的工作责任心。
5、熟悉蓝牙Mesh、BLE协议、OpenGL、音视频相关的优先",刚刚活跃,"神牛公司
·
高级招聘专员",True,True,继续沟通,1785385926.545814,df50570659124c0eb30d6d95cdcc6fd1
8020bd5b9e7e62c00nJ609S1GVNS,Android开发工程师,广州如是纵横科技服务,,12-15K,1-3年,本科,深圳福田区东风大厦24楼,OpenGL开发,深圳,101280600,https://www.zhipin.com/job_detail/8020bd5b9e7e62c00nJ609S1GVNS.html,"工作内容：
1、负责Android平台动效相关功能开发
2、基于OpenGL ES实现高性能2D/3D图形动效
3、与美术团队协作实现UI动效和视觉特效
4、研究图形渲染新技术并应用于产品""
要求：
1、计算机相关专业本科及以上学历
2、1年以上Android开发经验
3、精通Java/Kotlin，熟悉Android SDK和NDK
4、熟练掌握OpenGL ES 2.0/3.0/3.1开发
5、熟悉图形学基础（矩阵变换、光照、纹理等）
6、了解常见图形算法和优化技术
7、有车载开发经验优先",刚刚活跃,"广州如是纵横科技服务
·
招聘专员",True,True,继续沟通,1785385936.526422,df50570659124c0eb30d6d95cdcc6fd1
db6720f5365963960nBy2dW9E1RZ,android开发工程师06,乔安,,15-20K·15薪,5-10年,本科,深圳龙华区润鸿国际龙华区润鸿国际B座15楼乔安科技,OpenGL开发,深圳,101280600,https://www.zhipin.com/job_detail/db6720f5365963960nBy2dW9E1RZ.html,"岗位职责：
1、负责公司Android端App的方案设计及功能开发；
2、参与客户端代码重构及性能调优 ；
3、分析解决项目中测试反馈的疑难问题；
任职要求：
1、全日制统招本科及以上学历，计算机或相关专业，5年及以上Android应用开发经验;
2、性格开朗，责任⼼强，积极主动，有良好的团队协作精神和职业道德；
3、熟悉常见数据结构、算法和设计模式，有软件架构设计或性能优化经验 ；
4、精通Java语⾔，精通Android应⽤开发，有良好的编程习惯，Java基础扎实，代码风格良好，逻辑思维清晰；
5、熟悉Android 开发主流架构及第三方库的使用（MVP、MVVM、Glide、GreenDao、Retroift、OKHttp等）；
6、能够进⾏JNI的开发，精通C++和C语言的优先；
7、有音视频编解码(FFmpeg框架、OpenGL框架)相关开发经验，或熟悉ijkplayer等第三方开源播放器，并有能力修改源码的优先；
8、熟悉 MQTT、BLE等协议，有安防行业经验者优先。",在线,"乔安
·
招聘者",True,True,继续沟通,1785385946.448041,df50570659124c0eb30d6d95cdcc6fd1
ee28001b82d7212003R409y-FFRX,C++开发工程师,科曼医疗,,15-25K·15薪,1-3年,本科,深圳飞亚达钟表大厦2栋,OpenGL开发,深圳,101280600,https://www.zhipin.com/job_detail/ee28001b82d7212003R409y-FFRX.html,"任职要求：
1、具有深度学习、机器学习、计算机视觉、图像处理等领域相关工作经验，且深度学习、机器学习等方面理论基础扎实；
2、熟悉Python、C/C++编程，精通pytorch、keras、tensorflow至少一种框架；
3、熟悉NVIDIA显卡及x86 CPU架构，熟悉NVIDIA/Intel等芯片的模型部署方案。
工作要求：
1、负责超声医疗影像设备AI算法的设计、开发、优化、部署；
2、负责机器学习、深度学习理论研究与开发。包括但不限于：医学影像数据特征分析、结合应用场景的智能功能可行性分析、系统方案设计、神经网络模型设计、自动超参数优化、产品化部署及问题解决。",今日活跃,"科曼医疗
·
技术经理",True,True,继续沟通,1785385970.206835,df50570659124c0eb30d6d95cdcc6fd1
0011573e55c5c8370nR82tq5F1NV,游戏C++服务器开发,大梦龙途文化传播,,11-22K,1-3年,本科,深圳南山区南山科兴科学园D1栋42楼,OpenGL开发,深圳,101280600,https://www.zhipin.com/job_detail/0011573e55c5c8370nR82tq5F1NV.html,"岗位职责：
负责各种类型手游服务器端的架构、功能开发运营及性能优化工作。
任职要求：
1、本科及以上学历，计算机相关专业，有游戏行业经验；
2、1年及以上开发工作经验，优秀者可放宽⾄1年内；
3、熟悉Unix/Linux操作系统下的C/C++开发，熟悉C++和⾯向对象技术，熟悉数据库开发；
4、熟悉TCP/IP协议相关知识，精通⽹络编程；
5、具备全面的软件知识结构（操作系统、软件工程、设计模式、数据结构、数据库系统）；
6、具备⾼度的责任心、良好的沟通技巧和团队合作精神，正直进取，有上进心，热爱游戏。",刚刚活跃,"大梦龙途文化传播
·
招聘HR",True,True,继续沟通,1785385983.7159271,df50570659124c0eb30d6d95cdcc6fd1
8cf4d22fc2161cb01XNz0t61FFJY,视觉算法开发工程师,浩洋电子,,15-30K,1-3年,本科,广州番禺区广州市浩洋电子股份有限公司-演艺灯光设备生产基地莲运一横路18号,Vulkan开发,广州,101280100,https://www.zhipin.com/job_detail/8cf4d22fc2161cb01XNz0t61FFJY.html,"工作职责:
1.参与行人检测、姿态检测、行人重识别、目标跟踪等检测算法开发
2.参与行人3D定位算法开发
3.协助算法部署工程师将算法部署到嵌入式端运行，并满足实时性
任职资格:
1.计算机、软件、自动化等相关专业本科及以上学历，1年以上相关工作经
2.精通C/C++语言，熟悉Linux
3.熟悉 pytorch，熟悉图像处理基本算法；
4.熟悉目标检测、分割、跟踪算法;
5.有行人检测、姿态检测、行人重识别、目标跟踪等相关项目经验优先
6.了解多视几何、有多视角目标跟踪，定位项目经验优先",在线,"浩洋电子
·
招聘专员",True,True,继续沟通,1785386054.087184,df50570659124c0eb30d6d95cdcc6fd1
