job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,hr_active_time,hr_title,confirmed,performed,button_text,confirmed_at,source_run_id
c55599c929e6eee00nB82NS4E1pY,C++/python/Java开发工程师（测试、开发）,万宝盛华,,12-24K·14薪,1-3年,本科,南京雨花台区华为南京研究所,HarmonyOS开发、鸿蒙开发、测试开发,南京,101190100,https://www.zhipin.com/job_detail/c55599c929e6eee00nB82NS4E1pY.html,"业务技能要求：
1、C/C++/Java/Python等编程基本功扎实，熟悉数据结构和常用算法，熟悉操作系统、内存管理等基础知识；
2、较强的沟通和表达能力和优秀的团队合作意识，有较强的学习和求知欲；
3、有分布式计算、存储系统研究和开发经验优先
4、有性能优化，关键/重大问题攻关经验优先；
5、具备独立开发能⼒和解决问题的能⼒；
6、热衷新技术学习，善于总结和分享，喜欢动⼿实践。
专业知识要求：
1、计算机、软件、通信等相关专业；
2、热爱编程、基础扎实，熟练掌握但不限于C/C++、java、Rust、Python等编程语言中的一种或数种，有良好的编程习惯；
3、熟悉计算机体系结构者优先，了解多核多线程等基本概念并能⽤于指导软件项目开展。
岗位职责：
1、负责大数据/虚拟化/数据库/分布式存储/云原生/搜推广/机密计算/HPC等场景下的软件&算法设计、开发工作；
2、负责Linux平台下开源软件在鲲鹏上的创新、开发，并参与开源贡献；引领开源社区技术创新方向，构建和繁荣鲲鹏生态；
3、分析研究典型业务(数据库，大数据，分布式存储，虚拟化，云原生，HPC等)在通用计算平台(CPU、内存、网络和存储)的计算特征，研究典型业务的性能建模，输出典型场景下下一代CPU微架构、内存模型、网络模型及系统方案。",刚刚活跃,"万宝盛华
·
人力招聘专员",True,True,继续沟通,1783824354.56735,3cd1e9f981a6475e98ddd9ae256f5e31
984a58561e90f4f70nR63dW0EVZY,测试开发工程师（AI方向）,满帮集团,,15-25K,1-3年,本科,南京雨花台区万博科技园6楼,HarmonyOS开发、鸿蒙开发、测试开发,南京,101190100,https://www.zhipin.com/job_detail/984a58561e90f4f70nR63dW0EVZY.html,"职位描述：
1、对接AI业务，独立负责AI算法相关业务场景测试和质量保障。
2、通过有效手段、流程和方法推进产品测试开展，把控产品质量。
3、推动和改进测试方法，落地⾃动化测试、测试⼯具和平台创新，提升测试效率。
4、熟知互联⽹的敏捷研发和测试流程，能把握测试进度，控制项目测试风险、预防风险。
技术要求：
1、工作经验：⾄少1年以上测试开发岗位经验，有对接AI大模型相关业务场景测试经验，有互联网产品的质量保障经验优先。
2、测试技术：精通功能测试、接口测试、自动化测试等测试手段，有持续集成、性能测试、稳定性保障、平台开发经验优先考虑。
3、质量改进：熟悉测试体系、测试流程和测试技术，能通过最新的技术手段来保障和改进产品质量，能对现有流程方法提出自己的建议。
4、技术能力：熟悉java或python、代码阅读无障碍，熟悉各类中间件测试方法如mysql、redis、es、mq等，有单元测试、测试工具开发、性能测试等经验优先考虑。
其他要求：
1、心态：工作态度积极向上，不传播负能量，心态皮实，能够承受适当的压力和挫折。
2、沟通：良好的沟通理解能力，能够主动沟通和反馈，能快速借助组织的能力解决个人无法应对的问题。
3、协作：良好的团队协作能力，能够与合作方（如研发团队、产品团队）建立良好的合作关系，处理团队间、团队内的冲突。",今日活跃,"满帮集团
·
招聘专家",True,True,继续沟通,1783824369.714835,3cd1e9f981a6475e98ddd9ae256f5e31
283a49e5d0a974b60nF50tS4GVFT,软件开发,北京外企德科人力...,,15-25K,1-3年,本科,南京雨花台区华为南京研究所,HarmonyOS开发、鸿蒙开发、测试开发,南京,101190100,https://www.zhipin.com/job_detail/283a49e5d0a974b60nF50tS4GVFT.html,"职位详情
入职后导师带教半年，技术先进，薪资给力，稳定性强，超大园区，环境优美。
测试岗位、大数据、算法、安卓等多岗位在招中岗位:
【职位要求】
1、本科及以上学历院校优先，计算机相关专业优先
2、精通java/C/C++/python/js/Go等任意⼀种语⾔理解相关开发语⾔的常用框架，
3、熟练数据库基本知识，对常见数据库有基本的了解和使用经验。
4、熟悉基本原理并能够对Kafka，Zookeeper，Redis等常见中间件进⾏应用编程。
5、有良好的沟通能力，责任心强，能够独立完成日常开发任务。
部门发展多多，可详细沟通:如【1】智能驾驶部门，涉及智能驾驶、智能座舱、智能车控等领域的AI基础理论、多模态大语言模型、端到端的数据算法、计算机视觉、机器学习、数据科学等众多人工智能技术方向，期望与你一起协作在通往全场景智能驾驶的道路上共同开拓。
【2】数字能源:新能源电力相关方向。
【3】鸿蒙系统开发、手机软件等方向。
【Base地】南京、苏州、上海、杭州、北京、武汉、西安、东莞、深圳等",今日活跃,"北京外企德科人力...
·
招聘者",True,True,继续沟通,1783824405.178153,3cd1e9f981a6475e98ddd9ae256f5e31
2aeea85dc9217e6b0nZy0t2-FFJR,BIOS测试工程师,华通科技,,6-11K,1-3年,本科,南京雨花台区中兴通讯南京将军山研发中心,HarmonyOS开发、鸿蒙开发、测试开发,南京,101190100,https://www.zhipin.com/job_detail/2aeea85dc9217e6b0nZy0t2-FFJR.html,"BIOS测试工程师岗位职责：
1.负责服务器BIOS/BMC系统测试，按期完成测试计划，提交测试报告；
2.负责自动化测试环境设计、搭建和维护，自动化用例开发；
3,负责在测试过程中故障的确认 分析,跟踪，并协助开发⼈员及时解决；
4.负责研究B1Os新特性，并制定相应的测试⽅案，改进测试技能；
任职要求：
1硕⼠毕业一年，本科毕业三年以上；
2.熟悉计算机原理，熟练Linux基本操作；
3熟悉硬盘、网卡、CPU、GPU等服务器配件，以及操作系统配置，有相关配件测试经验优先
地址：‌江苏省南京市⾬花台区宁丹路189号将军山三区",3日内活跃,"华通科技
·
人事",True,True,继续沟通,1783824430.8778381,3cd1e9f981a6475e98ddd9ae256f5e31
7c3e42d2caf59ecf0nd43Nu0F1FV,储能EMS软件开发工程师,SFERE,,17-30K·14薪,1-3年,本科,南京江宁区紫金研发创业中心南京江宁区紫金研创中心,HarmonyOS开发、鸿蒙开发、测试开发,南京,101190100,https://www.zhipin.com/job_detail/7c3e42d2caf59ecf0nd43Nu0F1FV.html,"岗位职责：
1、负责工商业储能EMS的开发，包括需求分析、架构设计、核心模块开发等
2、负责与解决方案及售前沟通现场EMS技术要求
3、负责当前EMS系统的优化和维护工作
4、协助完成系统集成测试、现场调试及问题排查
任职要求：
1、电⼒、⾃动化、计算机等相关专业本科及以上学历
2、两年及以上C++开发经验，熟悉SOCKET使⽤，熟悉开发多线程程序
3、熟悉常用电力通信协议，如MODBUS、IEC104等
4、熟悉常⽤数据库的使用，熟悉熟悉常用SQL命令
5、具备良好的问题分析、解决能力及和合作精神",3日内活跃,"SFERE
·
人力资源经理",True,True,继续沟通,1783824446.4095502,3cd1e9f981a6475e98ddd9ae256f5e31
f4a7cca39ff64e740nB70tS7EldQ,Android开发工程师 (MJ001190),丰疆智能,,15-30K,1-3年,本科,南京秦淮区紫云智慧广场1号楼11层,HarmonyOS开发、鸿蒙开发、测试开发,南京,101190100,https://www.zhipin.com/job_detail/f4a7cca39ff64e740nB70tS7EldQ.html,"【工作职责】:
1、负责Android客户端功能设计&amp;开发；
2、负责对App各项基础性能指标进行优化；
3、基于Android平台的重点项目，负责难点技术的攻坚以及相关新技术。
【岗位要求】:
1、本科以上学历，计算机相关专业；
2、3年以上Android项目开发经验，有扎实的Java语⾔基础；
3、熟悉android系统运⾏机制，对系统源码，尤其是ActivityManager、PackageManager有了解；
4、精通Android平台的UI组件、图像动画、数据库、⽂件系统、多线程等模块的使用与开发;
5、有常规的app性能优化经验，熟悉常见的启动速度、包大⼩、卡顿等方面的优化手段；
6、有代码洁癖，了解常见Code Smell，重视高质量代码，有代码CR习惯；
7、有智能硬件产品、GIS/GNSS相关应用开发、OpenGL开发经验者优先。",3日内活跃,"丰疆智能
·
招聘者",True,True,继续沟通,1783824461.780475,3cd1e9f981a6475e98ddd9ae256f5e31
18bc625efb65f0051n1y3ti8EFtY,应用软件开发工程师,巨鲨医疗,,13-20K,1-3年,本科,南京浦口区南京巨鲨医疗科技有限公司,HarmonyOS开发、鸿蒙开发、测试开发,南京,101190100,https://www.zhipin.com/job_detail/18bc625efb65f0051n1y3ti8EFtY.html,使用不同的开发语言进行开发的工作,刚刚活跃,"巨鲨医疗
·
HR",True,True,继续沟通,1783824507.764315,3cd1e9f981a6475e98ddd9ae256f5e31
e71b30af2bebe6260nV829y4F1dR,鸿蒙应用开发工程师,浙江坤盈,,15-16K,1-3年,本科,苏州苏州工业园区腾飞苏州创新园A2栋816-817窒,HarmonyOS开发、鸿蒙开发、测试开发,苏州,101190400,https://www.zhipin.com/job_detail/e71b30af2bebe6260nV829y4F1dR.html,"【岗位职责】
1、参与公司现有鸿蒙产品(SaaS)的开发和维护。
2、参与公司现有鸿蒙产品的性能优化、重构与技术攻坚。
【任职要求】
1、1-3年⼯作经验，计算机相关专业统招本科及以上学历，扎实的计算机基础知识（数据结构、算法、操作系统等）。
2、熟练掌握ArkTS语⾔，深⼊理解ArkUI声明式UI开发范式，熟悉组件化开发思想，熟悉鸿蒙架构设计。
3、熟练使用AI全流程开发。
4、熟悉Flutter/Android/NodeJs调优优先。
5、优秀的团队协作沟通能力，积极上进，具有⼀定的抗压能力。",3日内活跃,"浙江坤盈
·
HR",True,True,继续沟通,1783824528.790731,3cd1e9f981a6475e98ddd9ae256f5e31
4546c9fae52c33560nB_09m-FFRZ,软件开发（AI方向）,万宝盛华,,13-17K·14薪,1-3年,本科,苏州苏州工业园区江韵路.,HarmonyOS开发、鸿蒙开发、测试开发,苏州,101190400,https://www.zhipin.com/job_detail/4546c9fae52c33560nB_09m-FFRZ.html,"岗位职责：负责AI平台、AI算子、数据集等AI相关需求的开发交付和自验证，交付特性满足质量要求；负责大数据平台、数据处理等相关需求的开发交付和⾃验证，交付特性满⾜质量要求。
（接受应届⽣投递）
业务技能要求：
1、掌握基本的预训练模型的原理、分布式训练、推理及微调技术等，并掌握相关实现及优化方案，有模型训练、推理应用经验者优先；
2、有容器应⽤开发、分布式作业性能优化、集合通信性能评估优化经历者优先；
3、拥有开发者社区规划、运营经验者优先；有与高校、科研学术机构或教育培训机构合作经验者优先；
专业知识要求：
1、计算机相关专业；
2、熟悉PyTorch、TensorFlow、MindSpore等任意一种深度学习框架；
3、熟悉掌握Python/C/C++/Go/Java等编程语言；",今日活跃,"万宝盛华
·
HR",True,True,继续沟通,1783824566.436338,3cd1e9f981a6475e98ddd9ae256f5e31
4f5873e1366d656e0nB-2ti1ElZV,python自动化测试,拓维云创,,12-18K,1-3年,本科,苏州吴中区华为苏州研究所,HarmonyOS开发、鸿蒙开发、测试开发,苏州,101190400,https://www.zhipin.com/job_detail/4f5873e1366d656e0nB-2ti1ElZV.html,"⼯作内容：主要负责python⾃动化测试脚本的开发⼯作，会使用pytest测试框架进，要求车企测试相关工作经历。
岗位要求：重点考察意愿、主动性，3年以上相关⼯作经验，",刚刚活跃,"拓维云创
·
资深HR",True,True,继续沟通,1783824581.7360709,3cd1e9f981a6475e98ddd9ae256f5e31
bc3485d95bfeeffc03J_3NS4EVpZ,python测试开发工程师,超威半导体,,15-20K·13薪,1-3年,本科,苏州唯新路39号江苏省苏州市吴中区苏州工业园区唯亭街道唯新路39号,HarmonyOS开发、鸿蒙开发、测试开发,苏州,101190400,https://www.zhipin.com/job_detail/bc3485d95bfeeffc03J_3NS4EVpZ.html,"资格要求:
熟悉Linux、python。
加分项：
1.拥有深度学习、自然语言处理、机器学习等知识；
2.了解大模型、算法；
3.能够熟练使用至少一种深度学习框架，如PyTorch、TensorFlow等；
4.AI项目、从业背景。",3日内活跃,"超威半导体
·
招聘者",True,True,继续沟通,1783824676.319781,3cd1e9f981a6475e98ddd9ae256f5e31
