job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,hr_active_time,hr_title,confirmed,performed,button_text,confirmed_at,source_run_id
841df7d53e05d7310nd-2ti6GVNR,安卓开发工程师,泽天春来,,9-13K·13薪,1-3年,本科,杭州滨江区泰衡大楼至善路22号，泰衡大楼1号楼,Android开发工程师,杭州,101210100,https://www.zhipin.com/job_detail/841df7d53e05d7310nd-2ti6GVNR.html,"岗位职责:  
1. 根据产品需求完成软件的功能设计、编码实现及项目维护
2. 按照项目规范编写和更新相关技术文档    
3. 配合产品和测试团队定位并解决软件缺陷和问题  
4. 完成上级交办的其他开发相关任务  
任职要求：  
1. 精通Java和Kotlin语言
2. 具有完整项⽬开发经验者优先
3. 善于沟通，能⾼效完成分配的开发任务  
4. 具备良好的团队协作能⼒，能够快速适应团队节奏  
5. 具备较强的学习能力，能持续提升技术能力和⼯作效率",,,True,True,继续沟通,1783040308.874627,88ccc9e62a84462098877a883230c00e
0ce8448f3b9ca53f03Z93tq7GFVS,终端开发工程师,阿里巴巴集团,,15-30K,在校/应届,本科,杭州余杭区阿里巴巴西溪园区A区无,Android开发工程师,杭州,101210100,https://www.zhipin.com/job_detail/0ce8448f3b9ca53f03Z93tq7GFVS.html,"淘宝直播客户端开发工程师（2026届校园招聘）
ios android win
工作地点
北京/杭州（阿里巴巴集团总部）
所属部门
阿里巴巴集团 - 淘宝直播
关于我们
淘宝直播是阿里巴巴集团旗下的核心电商业务之一，致力于通过实时互动的方式连接消费者与商家，打造全新的购物体验。作为行业领先的直播电商平台，我们每天为亿万用户提供流畅、高效的直播互动体验。为了支持业务的持续增长，我们需要优秀的应届毕业生加入我们的团队，共同探索客户端开发领域的无限可能！
岗位职责
客户端功能开发
参与淘宝直播App的核心功能开发，包括直播间界面、弹幕系统、礼物打赏、商品展示等模块。
根据产品需求，完成高质量的移动端或PC端功能实现，确保用户体验流畅、交互自然。
性能优化与体验提升
优化客户端应用的启动速度、内存占用和渲染性能，提升用户在高并发场景下的使用体验。
针对不同设备和操作系统特性，进行适配和优化，确保多端一致的用户体验。
技术架构与工具建设
参与客户端技术架构的设计与优化，推动组件化、模块化的开发模式，提升开发效率。
开发并维护客户端工程化工具，如自动化构建工具、调试工具等，提升团队协作效率。
新技术探索与应用
研究并应用前沿的客户端开发技术（如Flutter、React Native、SwiftUI等），提升直播平台的视觉效果和交互体验。
探索实时音视频技术（如WebRTC）在直播场景中的应用，优化直播间的实时互动能力。
跨团队协作
与产品经理、后端开发、测试工程师紧密合作，理解业务需求，制定技术方案并推动实施。
协助解决直播业务中的复杂技术问题，确保产品高质量交付。
任职要求
教育背景
计算机科学、软件工程、通信工程或相关专业本科及以上学历，2026届毕业生。
技术基础
熟悉至少一种客户端开发语言（如Java/Kotlin、Swift/Objective-C、C++等）。
对数据结构和算法有基本了解，能够高效解决实际问题。
客户端开发兴趣
对移动端或PC端开发感兴趣，了解常见的客户端开发框架（如Android/iOS原生开发、Flutter、React Native等）。
有实际项目经验者优先，例如个人App开发、开源项目或校内实践项目。
软技能
具备良好的沟通能力和团队协作精神，能够快速理解业务需求并转化为技术方案。
有较强的学习能力和自驱力，愿意接受挑战并不断成长。
加分项
有互联网公司实习经历或参与过开源项目者优先。
对电商、直播行业有一定了解，熟悉用户体验和产品优化者优先。
我们能提供的
职业发展
加入阿里巴巴集团的核心业务团队，参与淘宝直播这一快速增长的业务领域，获得广阔的职业发展空间。
提供完善的培训体系，帮助你从校园到职场快速转型，并成长为客户端开发领域的专家。
薪酬福利
具有竞争力的薪资待遇和年终奖金。
完善的福利体系，包括五险一金、商业保险、年度体检、带薪年假等。
工作环境
开放、包容的工作氛围，鼓励创新和分享。
丰富的团队活动和培训机会，帮助员工不断提升个人能力。
成长机会
有机会接触和学习最前沿的客户端开发技术和工具（如Flutter、SwiftUI、AR/VR等）。
参与实际业务场景，积累宝贵的实战经验，为未来的职业发展打下坚实基础。",,,True,True,继续沟通,1783040317.60575,88ccc9e62a84462098877a883230c00e
20233cf17a357d203nV52Nq-GVM~,应届-客户端工程师(IOS、Android),阿里巴巴集团,,18-25K·16薪,在校/应届,本科,杭州余杭区阿里巴巴西溪园区西溪园区,Android开发工程师,杭州,101210100,https://www.zhipin.com/job_detail/20233cf17a357d203nV52Nq-GVM~.html,"我们是谁？
飞猪，阿里巴巴集团旗下旅行品牌。围绕 机、火、汽、酒、度假、签证、门票、用车、游轮等一系列和旅行息息相关的业务，作为“全球游” 主要承载者，凭借经济体在全球超过 10 亿海量会员、海量商家和大数据支持，致力于让旅行变得更加美好。
用户技术团队，负责飞猪旗下所有的 网站、APP 的 端侧开发与端侧架构 工作，同时也拥有优秀的服务端团队，一起构建人性化的的端侧生态，让旅行变得更加美好。
我们在做什么？
我们有着优秀的 前端、Android、iOS、Java 工程师，相互配合，相互补位，在满足业务高速增长的同时，持续思考在技术上创新，反向推动业务，让旅行变得更加美好。
面向未来的容器产品架构
核心关键词：容器架构、极致性能、优秀 APP、富能力、自动化测试、商业生态闭环
面向全球海量会员，高稳定、高可用、高性能的 APP 是非常重要的一个节点，在 Hybrid、Weex/Rax、小程序、Flutter 等的技术名词横行的今天，如何在 性能、效率、商业环境 中寻找平衡点，持续做一个面向未来的容器产品架构，一直在被我们践行着。基于此，我们建立了稳定的 Weex/Rax/H5/小程序/Flutter 多技术栈混合容器、资源离线体系、数据预加载体系、Native 动态模板方案、APP 运行状态监控体系、XRay 自动化测试方案、12306 端直连技术 ……
要怎样的你？
目标人群： 2021 届 本科及以上学历毕业生（2020.10 以后）
实习地点： 北京 / 杭州 均有岗位！
招聘岗位： 前端 / 客户端(IOS、Android) / 服务端(JAVA)
招聘流程： 填资料或发简历 / 面试 / Offer
我们希望你：
1. 熟悉常见的数据结构，网络编程，计算机基础知识扎实，对技术足够热爱
2. 有至少一门自己掌握的比较好的编程语言(JAVA,C++,ObjectC,Dart...)
2. 对Android/IOS/Flutter/动态模板等移动端技术感兴趣，最好有移动端开发方面的一些经验或者项目（能让面试官看到项目源码或者沉淀总结就更好不过了）
4. 良好的逻辑思维、分析能力、团队合作精神，学习能力强，做事有较强的责任心
加分项
1.一份用心的简历 + 一份认真的自荐理由
2.有持续的总结思考习惯，有技术博客等
3.活跃的 GitHub 绿色方块
福利薪酬
1.定期的技术分享（包括前端/后端/客户端）
2.最新的 MacBook Pro（16寸） 与 Dell 显示器
3.行业内富有竞争力的薪资，与其他阿里巴巴集团统一的福利（异地租房补贴、入职体检、健身房、员工餐厅、年度 Outing 等）",,,True,True,继续沟通,1783040326.2719228,88ccc9e62a84462098877a883230c00e
b2d6bf024679b32f1n152t28EVpW,高级IoT终端开发工程师,阿里菜鸟网络,,15-30K·16薪,1-3年,本科,杭州西湖区中节能·西溪首座,Android开发工程师,杭州,101210100,https://www.zhipin.com/job_detail/b2d6bf024679b32f1n152t28EVpW.html,"职位描述：
1.有独立开发业务模块的能力，一个相关产品系统核心代码编写，指导和培训工程师；
2.分析梳理业务场景，帮助业务方解决会员业务问题；
3.负责各项目的设计4有做项目PM能力。
职位要求：
1.熟练掌握至少一门主流编程语言（Go/Java/C/C++等），深入理解这门语言编译时和运行时相关机制；
2.熟悉IoT领域场景相关操作系统，如Linux、RTOS等，有Android平台开发经验优先；
3.熟悉IoT各类网络协议，如HTTP、MQTT、TCP/IP等；
4.熟悉队列、消息、多线程、网络编程、事件机制等技术的应用；
5.学习能力强，适应能力好；具备耐心/细心的品质；
6.喜欢去看及尝试新鲜技术，追求编写优雅的代码，从技术趋势和思路上能影响技术团队。",,,True,True,继续沟通,1783040334.776866,88ccc9e62a84462098877a883230c00e
b784ffd4b476245c1nF-2N-7ElBU,Java开发工程师,杭州三汇,,15-25K,1-3年,本科,杭州滨江区三汇大厦3567号,Android开发工程师,杭州,101210100,https://www.zhipin.com/job_detail/b784ffd4b476245c1nF-2N-7ElBU.html,"1、有3年以上的java开发经验，熟悉springboot框架，熟悉java多线程编程
2、熟悉springcloud微服务架构，了解里面的常用组件
3、了解mysql、redis、rabbitmq、kafka等主流中间件和数据库的使用
4、熟悉设备管理开发以及协议开发
5、有C++或是Android开发经验优先考虑
6、具有较强的沟通协调能力和良好的团队精神
7、计算机相关专业毕业，本科及以上学历",,,True,True,继续沟通,1783040343.3786838,88ccc9e62a84462098877a883230c00e
dd19e0d665d93a481HB809--E1c~,Android高级开发工程师,bilibili,,15-30K,1-3年,本科,上海浦东新区国正中心3号楼,Android开发工程师,上海,101020100,https://www.zhipin.com/job_detail/dd19e0d665d93a481HB809--E1c~.html,"工作职责：
1、 Android端应用开发；
2、参与Android应用软件性能调优；
3、验证和修正测试中发现的问题；
4、学习和研究新技术以满足产品的需求。
职位要求：
1、1年以上Android平台开发经验，熟悉Android平台SDK及API使用；
2、熟悉Android UI布局，熟悉不同分辨率适配，熟悉多线程等操作；
3、熟悉Android平台网络通信机制，对Socket通信、TCP/IP和HTTP/HTTPS有一定理解并有实际的应用开发经验；
4、熟悉Android OS系统体系结构、framework以及底层库等，熟悉Android的各种开源组件和Android界面设计规范；
5、对Android性能调优，性能监控有经验者优先；
6、具有较强的分析能力和解决问题的能力，团队之间的良好协作能力；
7、学习能力强，积极主动，且具备良好的沟通协调能力和强烈的责任心；
8、熟练使用Kotlin加分。",,,True,True,继续沟通,1783040355.513101,88ccc9e62a84462098877a883230c00e
48d77be1669bdd6c1Xd429q8FFFS,Android系统开发工程师,天地宽视,,10-15K,1-3年,本科,上海浦东新区金桥出口加工区14号14号2楼,Android开发工程师,上海,101020100,https://www.zhipin.com/job_detail/48d77be1669bdd6c1Xd429q8FFFS.html,"工作内容：
1. 在Android操作系统环境下，设计开发软件应用开发
2. 根据项目任务计划按时完成软件编码和自动化测试工作
3. 按照开发流程编写相应模块的设计文档
4. 规范文档的编写、维护，以及其他相关工作
5. 按需按成客户端的维护及更新
任职资格：
1. 具有家居物联网、智能硬件设备等开发经验的优先；
2. Android系统开发经验
3. 熟悉Android Framework以及JNI。
4. 熟练使用JAVA ，熟悉面向对象编程，理解设计模式等；会使用C语言优先；
6. 基础扎实，熟悉常用数据结构；
7. 对代码和工程质量有所追求；
也招聘实习生可接受应届生培养",,,True,True,继续沟通,1783040364.115167,88ccc9e62a84462098877a883230c00e
6c6f8222a881410b031z2dy_F1pW,Android 开发工程师,传音控股,,12-20K·16薪,在校/应届,本科,上海浦东新区传音控股,Android开发工程师,上海,101020100,https://www.zhipin.com/job_detail/6c6f8222a881410b031z2dy_F1pW.html,"工作职责
1、面向非洲等海外用户，负责研发领先的 Android 输入法产品；
2、与产品等部门配合，负责产品创意研发落地；
3、探索AI 等前沿技术，并在输入法产品进行研发落地。
任职资格
1、熟练掌握Kotlin/Java/C++语言
2、熟悉 Android Framework 和 AMS/IMS等框架
3、掌握常用的开源库和MVVM开发框架",,,True,True,继续沟通,1783040372.684923,88ccc9e62a84462098877a883230c00e
36a12cdc92cee2121Xd52964EVFV,Android开发工程师,力新仪器,,8-12K,1-3年,本科,上海青浦区上海雍恩医疗器械有限公司,Android开发工程师,上海,101020100,https://www.zhipin.com/job_detail/36a12cdc92cee2121Xd52964EVFV.html,"iOS职位：Objective-C MVC UIKit   
1. 有实际iOS开发工作经验
2. 具有扎实的OC语言基础，熟练掌握runtime运行时和ARC内存管理机制
3. 熟悉MVC，单例等设计模式，熟练掌握UIKit、GCD等
4. 熟悉TCP、HTTP/HTTPS协议，熟悉JSON、Webservice、HTTP等技术并有实际应用开发经验
5. 思路清晰，思维敏捷，快速的学习能力，良好的英文资料阅读能力
6. 对技术有热情，做事踏实，能承担较大工作压力，具备良好的沟通能力和团队合作意识
7. 有蓝牙通讯经验者，优先考虑",,,True,True,继续沟通,1783040381.579057,88ccc9e62a84462098877a883230c00e
37a57084aebfe3781n183dy0E1FX,【22届校招】Android framework 开发工程师,小鹏汽车,,17-26K·15薪,在校/应届,本科,上海静安区小鹏汽车,Android开发工程师,上海,101020100,https://www.zhipin.com/job_detail/37a57084aebfe3781n183dy0E1FX.html,"1、 参与小鹏汽车新一代Infotainment系统的软件设计与开发；
2、 参与产品新技术研究，功能拓展及优化；参与多个车型的并行开发，平台化技术的完善和维护；
3、 基于Android系统的开发工作、负责核心框架的搭建和高难度技术问题的解决；
4、 参与车载智能化软件架构设计开发，打通大屏和用户及整车信号和功能。
【任职要求】：
1、2021届或2022届优秀毕业生，全日制本科（或硕士）及以上学历，计算机或相关专业；
2、掌握至少一门开发语言(C/C++/Java等)，优秀的数据结构与算法基础；
3、有扎实的基础知识储备，良好的逻辑思维习惯，对技术有强烈的好奇心和探索欲望；
4、有程序设计大赛获奖经历或有优秀技术作品（博客/知乎/开源社区等）的优先；
5、善于学习，自驱力强，结果导向，抗压性强。
职位招聘1-5人",,,True,True,继续沟通,1783040390.312771,88ccc9e62a84462098877a883230c00e
825867dd909e9a7903B72d27FFA~,移动端开发工程师（Android,上海千年,,10-15K·13薪,1-3年,本科,上海闵行区财富天地(都会路)都会路2338弄66号,Android开发工程师,上海,101020100,https://www.zhipin.com/job_detail/825867dd909e9a7903B72d27FFA~.html,"工作职责
1. 根据产品需求，负责千年网（www.1000dpt.com）移动端开发，完成Android客户端app相关模块开发；
2. 参与Android端架构设计和部分底层支撑模块的实现；
3. app相关代码重构和性能的优化；
4. 修复测试和用户反馈的各类问题，并进行总结和改进；
 
任职资格
1. 计算机或软件相关专业，本科及以上学历，3年以上Android开发工作经验；请注意：不含实习时间。
2. 精通Android等主流手机操作系统或平台，及应用开发环境；精通AndroidGUI程序开发；
3. 精通Android开发平台的框架原理，能够熟练使用Android SDK；
4. 熟悉Android下电话、信息、地理定位、数据库、支付宝接口等开发；
5. 能独立完成安卓产品开发，有APP发布经验；
6. 熟悉Android应用开发框架、数据库开发、Socket通信、HTTP编程，能独立开发高性能的Android应用；
7. 有解决问题，钻研新技术的兴趣和能力；
8. 具备良好的团队意识及创新思维、自我激励能力，善于与人合作，能够很好地与产品，后台开发和测试人员进行沟通；
9. 有即时通讯，视频会议系统，大中型电商平台，工程设计类项目协作生产，管理平台移动端开发经验者优先，有一定的整体项目设计能力，并能独立负责项目开发，团队管理能力者优先；
10. 应聘时请提供作品，不满足要求的请慎投！",,,True,True,继续沟通,1783040397.82556,88ccc9e62a84462098877a883230c00e
bc635f8c26a75370031z29u_EVVV,android开发工程师,千寻位置,,8-13K·14薪,在校/应届,本科,上海杨浦区湾谷科技园C5,Android开发工程师,上海,101020100,https://www.zhipin.com/job_detail/bc635f8c26a75370031z29u_EVVV.html,"26届应届生，可实习者优先考虑
------------
#### **岗位职责**
1. **核心开发：** 负责公司核心安卓应用的架构设计、开发、调试与性能优化，确保应⽤的⾼性能、⾼可靠性和最佳用户体验。
2. **终端适配：** 主导或深度参与安卓应用在多种终端设备（如⼿机、平板、智能穿戴、定制化设备等）以及不同芯片平台上的适配、测试和问题解决。
3. **跨端协作：** 与Java服务端开发团队紧密协作，参与接口联调与设计讨论，能够理解后端业务逻辑，确保前后端数据交互的高效与稳定。
4. **技术预研：** 跟踪安卓平台的最新技术动态，研究并引入适合业务的新技术、新框架，推动团队技术成长。
5. **难题攻关：** 能够独立承担复杂功能模块的开发，并勇于挑战和解决项目中的关键技术难题。
#### **任职要求**
**必备条件：**
1. **经验与技能：**
   - 计算机相关专业本科及以上学历，拥有**3年及以上**扎实的安卓应用开发经验。
   - **精通Java和Kotlin**，深刻理解安卓系统架构、组件生命周期、内存管理、多线程等技术要点。
   - 具备丰富的**性能优化经验**，如启动速度、内存泄漏、卡顿分析等。
   - 熟悉主流开源框架（如Jetpack, Retrofit, Glide等）并有原理层面的理解。
   - 对**常见芯片架构（如ARM, x86等）及不同终端设备的特性与适配挑战**有实际的项目经验。
2. **个人特质：**
   - **强烈的求知欲与成长意愿：** 对技术充满热情，主动学习新知识，不设边界，乐于探索安卓生态及相关领域的技术。
   - **勇于承担与主人翁精神：** 对工作有高度责任感，能主动发现问题并推动解决，不推诿，愿意在挑战性任务中担当重任。
   - **良好的抗压能力：** 能够适应快节奏的开发环境，在压力下保持冷静，并高效、高质量地完成工作任务。
   - 具备优秀的团队沟通能力和协作精神。
**优先考虑（加分项）：**
- 有实际的**Java服务端开发经验**，了解Spring Boot、MyBatis等主流后端技术。
- 有物联网、智能硬件或系统底层（如HAL层、驱动）相关开发经验者优先。
- 熟悉C/C++，具备NDK开发经验。
- 在GitHub上有个人技术项目或为知名开源项目贡献过代码。",,,True,True,继续沟通,1783040406.680992,88ccc9e62a84462098877a883230c00e
225f28682e61d8cb1Hd50ty_EVI~,安卓开发工程师,上海联通,,12-18K,1-3年,本科,上海长宁区联通大厦1033号,Android开发工程师,上海,101020100,https://www.zhipin.com/job_detail/225f28682e61d8cb1Hd50ty_EVI~.html,"熟练使用AndroidStudio开发
1、熟悉各种ar开发sdk不限于vuforia，easyAR等
2、至少有一款上线app
3、熟悉unity开发
4、热爱学习，认真工作
5、工作经验不少于2年",,,True,True,继续沟通,1783040415.3592079,88ccc9e62a84462098877a883230c00e
85d000f0d3dd26331HV73tu8FVFX,资深安卓开发工程师,杭州蚂蚁智能科技,,17-30K·16薪,1-3年,本科,上海浦东新区支付宝大厦·S空间,Android开发工程师,上海,101020100,https://www.zhipin.com/job_detail/85d000f0d3dd26331HV73tu8FVFX.html,"1.大前端相关经验
2.熟练使用vue、react等
3.善于创新",,,True,True,继续沟通,1783040424.023411,88ccc9e62a84462098877a883230c00e
