job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,hr_active_time,hr_title,confirmed,performed,button_text,confirmed_at,source_run_id
6f684eb0157c831203B-3Nq5F1VZ,CAE软件工程师,人本集团有限公司,,11-20K·14薪,1-3年,本科,上海奉贤区上海人本集团有限公司,CAE开发,上海,101020100,https://www.zhipin.com/job_detail/6f684eb0157c831203B-3Nq5F1VZ.html,"岗位职责：
1.机械工程或计算机相关专业，有一定的工业软件开发经验，可使用一种或几种编程语言(C#C++等):
2.在UI及QT框架(尤其是Open GL/VTK图形渲染)方面有相关的运用或开发经验;
3.热爱软件开发，做事严谨踏实，责任心强，条理清楚，善于学习总结，有良好的团队合作精神和沟通协调能力。
任职要求：
1.负责承接公司,exe或.net应用系统开发和运维;
2.负表协助团队完成自开发软件的开发、测试、运维等工作，包活功能模块的开发，前、后端数据结构的搭建以及2D/3D图形驱动有关的工作:
3、负妻相关软件的构思和开发:负表编写相关技术文档;
4、完成上级领导安排其他工作事项:",今日活跃,"人本集团有限公司
·
中高级招聘经理",True,True,继续沟通,1784844827.4849558,74cd1df4960640e68e7215fe7ce957e2
b1a3e1c5adc52c460nF63961E1FW,Android广告SDK开发,北京蓝标传媒,,12-24K·14薪,1-3年,本科,上海徐汇区上海蓝色光标数字营销机构,CAE开发,上海,101020100,https://www.zhipin.com/job_detail/b1a3e1c5adc52c460nF63961E1FW.html,"岗位职责：
-主要负责Admob、IS、TP、Max等广告聚合平台的adapter
接入.有相关聚合平台工作经验的优先考虑.
-负责对接商业化团队的需求，配合商业化团队的优化测
试方案，持续优化⼴告变现效果和⽤户体验.
-对负责的⼯作或产品问题进行反馈并提出改进意见.
岗位要求：
-本科以及以上学历，1年以上移动端产品广告相关开发
经验.（优秀应届⽣亦可）
-精通Android编程，精通Java，了解C++，熟悉NDK.
并熟练使用AndroidStudio等开发工具，能熟练使用
gradle脚本.
-有海外广告平台、海外统计监控平台接入以及聚合sdk
接入或自建整合等相关经验优先.
-对海外广告sdk相关规则、技术接入规范有一定的了解，
具备优秀的英文文档阅读能力.
-了解基础广告sdk、聚合sdk相关运作逻辑以及优化方向
并熟悉广告聚合实现原理，了解各主流广告SDK接口",刚刚活跃,"北京蓝标传媒
·
产品副总监",True,True,继续沟通,1784845232.1140969,74cd1df4960640e68e7215fe7ce957e2
8716f03c783832d10nFz39-5FVVV,c++开发工程师,金仕达,,15-20K,3-5年,本科,上海浦东新区金仕达,CAE开发,上海,101020100,https://www.zhipin.com/job_detail/8716f03c783832d10nFz39-5FVVV.html,"岗位职责
1)  从事套保、资管交易系统的研发工作。
2)  与需求团队成员完成对客户需求的分析、设计、计划工作。
3)  软件产品的设计、编码、单元测试工作。
4)  为测试团队进行软件测试提供设计、编码解释⽀持⼯作。
5)  编写软件开发过程中的相关技术⽂档。
任职要求
1.计算机、软件工程、电子信息、⾃动化等相关专业本科及以上学历；
2.熟悉 C++ 编程语言，掌握数据结构、算法、操作系统、计算机网络等基础知识；
3.了解多线程、多进程、网络编程、STL、动态库等常用技术，具备一定的编程实践能力；
4.掌握 CMake 构建工具，熟悉 GDB 调试、Git/SVN 版本控制工具者优先；
5.熟悉codex、Claude code、codebuddy等ai编程工具者优先；
6.了解 Linux 常用命令，能编写基本的 Shell 或 Python 脚本者为加分项；
7.具备良好的面向对象设计思想，代码规范，有良好的学习能力和问题解决能力；
8.积极主动，具备良好的沟通能力和团队协作意识，能适应一定的工作压力。",今日活跃,"金仕达
·
HR",True,True,继续沟通,1784845286.6249018,74cd1df4960640e68e7215fe7ce957e2
a00ef98ef4efa5c90nFz2tS8EldQ,AI软件开发工程师,爱朋医疗,,18-30K·14薪,1-3年,本科,上海闵行区浦江智谷商务园3号楼爱朋医疗上海总部大楼,CAE开发,上海,101020100,https://www.zhipin.com/job_detail/a00ef98ef4efa5c90nFz2tS8EldQ.html,"1.岗位职责
1.1 负责融合 AI 能力的各类平台软件开发、迭代及日常维护，搭建适配 AI 产品落地的软件架构，保障平台对 AI 功能的支撑性与稳定性。
1.2 对现有软件系统进行 AI 化优化升级，结合 AI 技术提升软件性能、运⾏效率及智能化⽔平，解决传统软件在 AI 产品落地中的适配问题。
1.3 承接相关软件的定制化需求，做好需求归类、⽅案设计与开发交付，保障定制化功能贴合产品落地场景及业务需求。
1.4参与 AI 辅助应用开发、软件产品落地相关的需求调研与讨论，整理分析需求要点并开展可行性分析，输出技术实现⽅案与开发规划。
1.5 配合嵌入式、算法等跨团队完成智能产品全链路开发，实现软件层与硬件层、AI 算法层的高效对接，推动智能产品从开发到落地的全流程落地。
1.6 开发 AI 辅助开发工具、AI 产品落地相关的配套软件，利用 AI 技术优化开发、测试、部署流程，提升研发全环节的效率与质量。
1.7 编写软件系统的设计开发文档、接口文档、使用手册等技术资料，规范 AI 功能在软件中的应用标准，保障技术可传承与产品可迭代。
1.8 跟踪 AI 软件开发、AI 产品落地相关技术前沿，开展技术调研与小范围验证，将成熟的 AI 辅助开发技术应用于实际工作，持续优化产品体验。
1.9 完成领导交代的其他开发任务。
2.任职要求
2.1本科及以上学历，计算机、软件工程、人工智能、信息技术等相关专业；或 1 年以上软件开发 + AI 辅助开发 / AI 产品落地相关工作经验。
2.2 熟悉 Java、HTML/CSS、JS 等开发语言，掌握 Python/Kotlin/Swift/Flutter 等语言者优先，具备 AI 相关应用开发经验者优先。
2.3 熟练运用 Visual Studio Code、IDEA、Eclipse、Android Studio 等开发工具，能独立搭建 AI 应用开发环境，熟悉主流 AI 开发框架 / 工具者优先。
2.4具备基础的人工智能相关知识，了解 AI 模型部署、AI 功能与软件系统的融合适配逻辑，能配合算法团队完成 AI 功能的软件层落地。
2.5 具备基本的英语读写能力，能阅读英文 AI 开发框架、技术文档、开源项目资料等。
2.6具备良好的需求分析与方案设计能力，能精准把握产品落地场景下的软件需求，输出可行的技术实现方案。
2.7性格开朗，具备优秀的跨团队沟通协作能力，能与嵌入式、算法、测试等团队高效配合推进产品落地。
2.8具备较强的问题排查与解决能力，能处理软件系统开发、优化及 AI 功能适配过程中的各类技术问题，有软件性能优化经验者优先。",今日活跃,"爱朋医疗
·
招聘主管",True,True,继续沟通,1784845395.605572,74cd1df4960640e68e7215fe7ce957e2
dbdfd630ca5cf6bf0nF90t6_FVRT,C++开发工程师,网达软件,,15-21K,5-10年,本科,上海浦东新区工业互联网创新中心,CAE开发,上海,101020100,https://www.zhipin.com/job_detail/dbdfd630ca5cf6bf0nF90t6_FVRT.html,"岗位职责：                                                                                                                              1、负责实现直播视频流推拉流、转码及流媒体框架处理中的兼容性功能开发和异常修复；
2.负责实现流媒体协议、音视频编解码协议等适配性功能开发
3.负责视频流的自动化测试工具开发。                                                                                    岗位要求：                                                                                                                           1、熟悉ffmpeg、GStreamer等流媒体框架，有二次开发经验；熟悉GPU开发环境；
2、有视频流开发项⽬经验，熟悉常⽤的传输协议、⾳视频转码协议等；
3、了解视频流从拉流预处理到转码输出的整体处理流程，并了解异常处理等处理方法；
4、思路清晰，善于思考，责任心强，具备较强的团队协作意识与沟通能⼒；          
5、本科及以上学历（学信网可查），有5年以上C++软件开发经验。",今日活跃,"网达软件
·
HRBP",True,True,继续沟通,1784845426.884168,74cd1df4960640e68e7215fe7ce957e2
aaf90004fe6cc4470nFy0tq7FFpV,c语言开发工程师,上海艾融软件,,15-16K,3-5年,本科,上海浦东新区兴业银行(来安路),CAE开发,上海,101020100,https://www.zhipin.com/job_detail/aaf90004fe6cc4470nFy0tq7FFpV.html,"兴业-来安路500号
1、中级C语言开发  2名
      要求：本科及以上学历，3年及以上C语言开发经验，sql熟练，有GoldenDB、TongEasy技能优先。
2、高级C语言开发  4名
     要求：本科及以上学历，5年及以上C语言开发经验，sql精通，有GoldenDB、TongEasy技能优先。",今日活跃,"上海艾融软件
·
招聘主管",True,True,继续沟通,1784845523.4967659,74cd1df4960640e68e7215fe7ce957e2
b33cdcb2ce0365e40nBy3Ny7E1ZT,桌面软件开发工程师,kinco步科,,15-25K·14薪,3-5年,本科,上海浦东新区上海步科自动化股份有限公司,CAE开发,上海,101020100,https://www.zhipin.com/job_detail/b33cdcb2ce0365e40nBy3Ny7E1ZT.html,"岗位职责：
1. 负责桌面软件的设计、开发与维护，确保软件功能的稳定性和高效性；
2. 根据需求文档进行系统分析与技术⽅案设计，参与产品需求评审；
3. 优化现有桌⾯应⽤程序，提高用户体验和性能表现；
4. 解决软件开发过程中遇到的技术难题，保证项⽬按时交付；
5. 编写相关技术文档，协助测试团队完成软件测试工作；
6. 持续关注行业技术动态，推动技术创新与应用。
任职要求：
1. 本科及以上学历，计算机相关专业优先；
2. 3-5年桌面软件开发经验，熟悉主流桌面开发技术和框架；
3. 精通C++、QT框架，具备良好的编码习惯；
4. 熟悉Windows或其他操作系统桌面应用开发环境；
5. 具备良好的沟通能力和团队合作精神，能够承受一定的工作压力；
6. 有较强的问题分析与解决能力，注重代码质量和软件性能优化，善于借助AI能力提升工作效率和质量；
7. 具备流畅英文沟通能力是加分项。",今日活跃,"kinco步科
·
招聘专家",True,True,继续沟通,1784845563.877482,74cd1df4960640e68e7215fe7ce957e2
a5c06b45754c97b40nBy2N--GFNW,内容中心后端开发工程师,嘉驰英才,,11-21K,1-3年,本科,上海长宁区凌空SOHO6号楼金钟路968号,CAE开发,上海,101020100,https://www.zhipin.com/job_detail/a5c06b45754c97b40nBy2N--GFNW.html,"岗位职责：
1.负责视频创作产品相关的后端开发工作,参与产品需求分析和技术方案设计;
2.开发和维护高质量、高性能的后端系统,保证系统的稳定性和可扩展性；
3.负责系统的架构设计和核⼼模块的开发,优化系统性能和代码质量
4.解决系统中出现的问题和瓶颈,提供有效的解决⽅案。
职位要求
1、本科及以上学历,计算机相关专业,3年以上后端开发经验；
2、熟悉计算机体系结构、数据结构和算法、操作系统、数据库库、⽹络等基础原理;
3、熟练使用python/java/golang等至少⼀种语言,具备良好的编程习惯和代码管理能力;
4、有分布式的软件架构设计、开发经验,能够高效地进行后端瑞服务的开发与维护;
5、优秀的沟通协作能力、分析解决问题能力和学习能力;
6、熟悉Langchain/LangGraph、Eino等开发框架者优先;
AI能力要求(重点)
1.有实际使用AICoding工具(Cursor/Copilot/Claude等)进行日常开发的经验。
2.了解Prompt Engineering基本方法,能够编写有效的 system prompt或CLAUDE.md等上下文工程配置。
3.对Al Agent、MCP协议、Function Calling等概念有基本认知,有兴趣深入参与AI工程化建设。",刚刚活跃,"嘉驰英才
·
人力专员",True,True,继续沟通,1784845616.293395,74cd1df4960640e68e7215fe7ce957e2
12f8fc943e40633c0nFz3du8EFRS,pc客户端开发工程师,陟明信息,,12-24K,3-5年,本科,上海惠民路456号456,CAE开发,上海,101020100,https://www.zhipin.com/job_detail/12f8fc943e40633c0nFz3du8EFRS.html,"""1、本科及以上学历，计算机相关专业，2 年及以上 PC 客户端开发经验。
2、扎实的 C/C++/C#/Qt 任一为主的开发能力，熟悉 Windows 开发机制。
3、精通 Qt/C++ 开发，有完整 Qt 项目经验者优先；
4、熟悉 Win32 API、消息机制、进程线程、内存管理、网络编程；
5、熟悉 TCP/UDP、HTTP/HTTPS、WebSocket，有⽹络编程经验；
6、了解⾳视频基础：H.264/H.265、渲染、OpenGL/DirectX 优先；
7、有客户端⾃动更新、崩溃上报、安装包制作经验优先。
8、有云手机、云游戏、远程桌面、模拟器（雷电 / 蓝叠等）客户端开发经验；
9、有键⿏映射、触控模拟、ADB 工具、投屏类软件开发经验；
10、了解 AI Agent、自动化脚本、OCR / 图像识别相关客户端集成经验。""
""1、负责公司云智产品在PC端整体技术架构设计、选型与演进规划；
2、负责客户端架构设计与技术选型，优化代码结构、编译构建流程，提升开发效率与产品稳定性；
3、负责深入分析和优化应用性能，包括但不限于启动速度、页面渲染效率、内存占用、网络请求等，保障应用流畅稳定；
4、负责公司云智产品（云手机、云电脑、云游戏等）客户端核心业务模块的设计、开发与迭代优化；""",刚刚活跃,"陟明信息
·
招聘总监",True,True,继续沟通,1784845712.042437,74cd1df4960640e68e7215fe7ce957e2
4b082111f9fd04ae0nR_2N-9FVRS,C++软件开发工程师,长安科技,,16-30K·15薪,3-5年,本科,上海闵行区阿维塔智行科技(上海)有限公司,CAE开发,上海,101020100,https://www.zhipin.com/job_detail/4b082111f9fd04ae0nR_2N-9FVRS.html,"工作职责
1.负责智驾基础软件C++软件模块需求分解。
2.负责嵌入式平台软件开发，负责软件模块的C++编码开发工作。
3.负责嵌入式平台应⽤软件集成、测试、版本管理和发布。 
4.负责完成软件的⽩盒测试。 
5.负责与软件相关的各种⽂档编写工作。 
6.负责维护、优化现有模块或新模块的开发。
任职资格
1. 学历要求：大学本科及以上学历。 
2. 专业要求：计算机、软件⼯程、通信工程、自动化、电子信息等相关专业。 
3. 工作经历：2年以上C++开发经验，熟练掌握C++编程，具备良好面向对象开发、设计模式等思想。
4. 专业技能：
 4.1精通C++语言，有项目级的开发经验；掌握C++11现代C++编程；
 4.2 熟悉掌握网络编程、系统编程、并发编程等；
 4.3 熟悉实时操作系统的原理，熟悉常用编译器和嵌入式开发；
 4.4 熟悉嵌入式操作系统，如QNX、Linux、RTOS，有实际项目经验，了解DDS、ROS优先；
 4.5 熟悉汽车行业产品开发流程、方法、工具、软件工程过程，熟悉软件架构； 
5. 语言要求：具有良好的英语听说读写能力。
6. 综合素质：有较强的学习能力和自我驱动能力；具有良好团队合作精神和沟通能力。",3日内活跃,"长安科技
·
软件架构师",True,True,继续沟通,1784845790.58924,74cd1df4960640e68e7215fe7ce957e2
