job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,hr_active_time,hr_title,confirmed,performed,button_text,confirmed_at,source_run_id
7ed0f4ea6a1637180ndz2ti1FlpV,安卓开发,华宇软件,,12-22K,5-10年,大专,南京雨花台区金地威新雨花创新中心.,Android开发,南京,101190100,https://www.zhipin.com/job_detail/7ed0f4ea6a1637180ndz2ti1FlpV.html,"岗位职责
负责车载Android应用（座舱/仪表/设置/多媒体）的设计与开发
实现自定义UI组件、动效及多屏交互，保障流畅的用户体验
与Framework、HAL团队协作，完成系统服务对接与功能集成
优化应用性能（启动速度、内存、卡顿），保障车规级稳定性
负责车载Android应⽤（systemUi分屏）的设计与开发
实现⾃定义UI组件、动效及多屏交互，保障流畅的⽤户体验
任职要求
熟练使用Kotlin/Java，熟悉Jetpack组件
深入理解Android系统架构（AMS/WMS/SurfaceFlinger），具备Framework调试能⼒
精通自定义View、动画、多线程及性能优化，有大型应用交付经验
熟悉车载系统（Android Automotive/AAOS）或嵌入式Android开发优先
了解MVVM/MVI架构，具备模块化、组件化设计能力",刚刚活跃,"华宇软件
·
招聘经理",True,True,继续沟通,1784325995.3586009,e4c10c02aa70471688f5dc854b032d7f
8559c8a8718fe50a0nF62NS9F1ZY,安卓开发工程师（南京）,北斗智联科技有限公司,,18-25K,5-10年,本科,南京浦口区北斗智联(南京)科技有限公司江苏省南京市浦口区江浦街道浦滨路未来数字谷A座8楼,Android开发,南京,101190100,https://www.zhipin.com/job_detail/8559c8a8718fe50a0nF62NS9F1ZY.html,"一、岗位职责：
1. 负责车载项目中应用软件的需求分析、需求评估、软件设计、开发、调试和维护工作。
2. 负责的系统应⽤包含SystemUI、系统设置、车辆中⼼、空调、Launcher、⽂件浏览器、媒体、产线自动化测试、系统升级、等等；
3. 负责设计文档编写和单元测试等；
4. 负责相关软件的维护和升级。
5. 及时识别所负责模块的风险并及时上报
⼆、任职要求：
1. 学历及专业：全日制本科及以上学历，计算机科学、软件开发等相关专业。
2. 工作经验：本科5年以上相关工作经验（硕士3年以上）Android系统开发经验（特别优秀的可以放宽）。熟悉Android的各种系统应用开发接口、Android原生接口等。
如有2年以上车载相关产品开发经验或者语音、媒体、系统设置、车控、空调模块开发经验优先。
3. 专业能力：精通Android开发平台和框架原理，精通Android系统应用开发。 具备动效优化，性能优化，功耗优化，稳定性优化等优化经验，熟悉Android相关优化方法及调试工具；
4. 工具使用：熟练使用Android Studio、Perfetto、Git、SVN、Gerrit等工具；
5. 通用能力：具备较强的分析解决问题能力和良好的团队精神和沟通意识，责任心强，工作认真仔细，有良好的抗压能力。",刚刚活跃,"北斗智联科技有限公司
·
业务运营经理",True,True,继续沟通,1784326024.9440901,e4c10c02aa70471688f5dc854b032d7f
73ed975aba22b75a0nB-3d-6FFtZ,安卓开发工程师(南京),奇瑞控股集团有限公司,,12-24K,3-5年,大专,南京栖霞区南京经开区红枫科技园-D12栋奇瑞,Android开发,南京,101190100,https://www.zhipin.com/job_detail/73ed975aba22b75a0nB-3d-6FFtZ.html,"⼯作职责:
1. 负责Android车机端应⽤软件的产品需求评审、开发与维护；
2. 负责Android车机端应⽤软件的性能优化与整车系统适配；
3. 负责模块研发过程文档的编写、维护和评审，以及其他与项目相关⼯作。
任职资格:
大专及以上学历，3年以上Android车机端应用软件的产品开发经验。",今日活跃,"奇瑞控股集团有限公司
·
招聘者",True,True,继续沟通,1784326054.2893991,e4c10c02aa70471688f5dc854b032d7f
c0ea66959422e6fd0nB-3Nq7EFpU,安卓开发工程师（车载项目）,易诚高科,,12-18K,3-5年,大专,南京雨花台区云密城A栋710,Android开发,南京,101190100,https://www.zhipin.com/job_detail/c0ea66959422e6fd0nB-3Nq7EFpU.html,"岗位职责:  
1. 负责安卓平台应⽤程序的设计、开发与维护。  
2. 根据产品需求完成功能模块的编码与实现。  
3. 参与系统性能优化，提升应⽤流畅性与稳定性。  
4. 协同团队解决开发过程中的技术问题，保障项⽬进度。  
5. 持续学习安卓开发新技术，提升开发效率与代码质量。
任职要求：  
1. 善于沟通、按时完成上级交给的工作；  
2. 拥有良好的团队合作精神，能迅速融入团队；  
3. 具备良好的学习能⼒，能够不断改进工作方法。",今日活跃,"易诚高科
·
招聘者",True,True,继续沟通,1784326084.702136,e4c10c02aa70471688f5dc854b032d7f
7db03adc3651fa1f1XZ83t2-ElpV,Android高级开发工程师,满帮集团,,18-35K,3-5年,本科,南京雨花台区南京运满满总部,Android开发,南京,101190100,https://www.zhipin.com/job_detail/7db03adc3651fa1f1XZ83t2-ElpV.html,"工作职责：1.负责Android平台客户端开发工作，确保需求按时高质量完成。
2.负责Android客户端的持续优化，提升软件质量和性能。
3.负责新兴技术的钻研探索，研究其可行性并且帮助业务达成目标。
4.负责内部开发工具和流程优化，提升开发效率。
任职资格：
1.熟悉各种Android技术，具备扎实的JAVA/Kotlin编程基础，良好的编程习惯，重视代码质量及规范
2.熟悉AndroidStudio等开发工具，熟练使用Git版本控制；
3.熟悉常用的软件设计模式,了解JVM，进程协线程程等
4.深刻理解人机交互，手机兼容性，具体较好的产品思维和视野
5.技术视野广阔，有主导Android技术方案设计的能力和经验；",刚刚活跃,"满帮集团
·
招聘专家",True,True,继续沟通,1784326114.011179,e4c10c02aa70471688f5dc854b032d7f
96fea847fa236a6b0nZ439-0EFdU,高级android应用开发工程师,德赛西威,,15-30K·15薪,5-10年,本科,南京江宁区紫金研创中心4号楼10楼,Android开发,南京,101190100,https://www.zhipin.com/job_detail/96fea847fa236a6b0nZ439-0EFdU.html,"岗位职责：
1、负责产品设计文档、需求文档评审，进行可行性评估。
2、负责技术⽅案概要设计、详细设计撰写及评审。 
3、负责专项课题攻坚，技术沉淀，技术平台化及公司内技术⽅案推⼴落地。
任职要求：
1.	多年车载行业Android开发工作经验
2.	熟悉Android平台能够独⽴和指导他人完成相关开发、自测、调试以及文档工作
3.	精通 MVI / MVVM + Compose 的现代化应用架构，确保代码可测试性与可维护性
4.	熟练掌握Compose 应用的 渲染性能、内存占用与启动速度优化
5.	熟练使用Perfetto、Android Profiler等工具定位卡顿、掉帧、ANR等问题
6.	能够独立对接客户，影响客户，具有良好得编程技巧和文档编写能力
1.	有如下一项或多项经验：
有Compose 商用项目的主导或核心开发经历；
有应用性能体验优化项目经验；
有openGL 开发动效、2D\3D融合的经验",今日活跃,"德赛西威
·
招聘者",True,True,继续沟通,1784326144.426496,e4c10c02aa70471688f5dc854b032d7f
8483996154eb883c1nJ_3N-7E1RZ,软件开发工程师（Android应用开发）,奇瑞汽车,,15-25K·15薪,5-10年,本科,南京雄狮汽车科技(南京)有限公司3楼,Android开发,南京,101190100,https://www.zhipin.com/job_detail/8483996154eb883c1nJ_3N-7E1RZ.html,"岗位职责：
1、 负责车载信息娱乐系统应用软件的设计，开发与维护。
2、 独立完成车载应用软件模块设计，编码，自测，性能优化等工作确保开发质量。
3、学习和研究新技术以满足产品的需求。
4、根据开发过程中的体验对产品提出改进建议。
5、参与需求评审，提供技术评估与支持。
职位要求：
1、 本科以上学历，计算机、软件工程相关专业。
2、 5年以上Android开发经验，熟悉车载应用软件开发，熟悉嵌入式OS，Linux/Android。
3、 精通Android应用开发，对车载软件性能优化，安全等有一定了解，掌握常用Android应用架构。
4、擅长Android UI开发，包括自定义组件，动效优先。
5、 熟悉Android平台架构，有Android源码二次开发经验者优先。
6、 具备良好的设计模式和面向对象编程思维，良好的编程习惯，对代码品质和产品品质有较高的要求。
7、 有比较良好的计算机相关基础，熟悉数据结构与算法，操作系统相关知识,高性能编程以及性能调优，并行开发，网络管理，内存管理，消息通讯机制，安全机制，多线程开发，Http/https/socket 工作原理。
8、 具备创新能力，有团队精神，良好的抗压能力，具备责任心，有成功的产品和项目经验优先。",今日活跃,"奇瑞汽车
·
座舱软件经理",True,True,继续沟通,1784326173.978456,e4c10c02aa70471688f5dc854b032d7f
630334a44a8d4b5a0nBy0tq-EldZ,android开发工程师(J12082),鱼跃医疗,,16-28K·14薪,5-10年,本科,南京玄武区鱼跃科技中心1,Android开发,南京,101190100,https://www.zhipin.com/job_detail/630334a44a8d4b5a0nBy0tq-EldZ.html,"工作职责:
岗位职责
1.负责公司核心移动端产品的 Android 研发工作，包括需求分析、架构设计、核心功能开发和性能优化。
2.主导复杂业务模块的设计与实现，推动客户端架构的演进（组件化、模块化、跨平台适配）。
3.对现有应⽤进⾏性能调优（启动速度、内存优化、电量消耗、⽹络传输效率）。
4.熟悉Android构建原理，熟悉多渠道包构建。
5.参与技术选型与预研，关注 Android 平台新特性。
6.与产品、设计、测试、后端等多团队协作，保证高质量、高效率的交付。
7.指导中初级⼯程师，进行代码评审、技术分享，提升团队整体研发水平。
任职资格:
任职要求
1.本科及以上学历，计算机相关专业，5–10 年 Android 开发经验。
2.精通 Java / Kotlin，具备扎实的编程功底和良好的编码规范。
3.深入理解 Android 系统框架原理（四大组件、Handler/Looper、Binder 机制、View 渲染原理等）。
4.熟悉 Jetpack 组件、MVVM/MVI 等主流架构模式，有组件化、模块化实践经验。
5.有复杂项目经验，能独立负责中大型模块的设计与落地。
6.熟悉多线程编程、网络编程，具备性能分析与调优能力。
7.良好的沟通与协作能力，能推动跨团队合作。
加分项
•有蓝牙、IoT、医疗类相关项目经验；
•熟悉React Native、HarmonyOS 等跨端技术；
•有带领小团队的经验，具备培养下属和推动项目落地的能力。",刚刚活跃,"鱼跃医疗
·
HR",True,True,继续沟通,1784326204.111466,e4c10c02aa70471688f5dc854b032d7f
d081bf8496e23c1803N-3N-6EFNZ,安卓高级开发工程师,雄狮科技,,15-25K·15薪,5-10年,本科,南京栖霞区雄狮汽车科技(南京)有限公司,Android开发,南京,101190100,https://www.zhipin.com/job_detail/d081bf8496e23c1803N-3N-6EFNZ.html,"岗位职责：
1. 负责车载信息娱乐系统应用软件的设计，开发与维护；
2. 独立完成车载应用软件模块设计，编码，自测，性能优化等⼯作确保开发质量
3.学习和研究新技术以满⾜产品的需求； 
4.根据开发过程中的体验对产品提出改进建议；
5.参与需求评审，提供技术评估；
任职要求：
1. 公办本科及以上学历，计算机/软件⼯程及相关专业； 
2. 3年以上Android开发经验，熟悉车载应用软件开发，熟悉嵌入式OS，Linux/Android； 3. 精通Android应⽤开发，对车载软件性能优化、安全等有一定了解，掌握常用Android应用架构； 精通跨进程通信，精通java,kotlin语言；
4.擅长Android UI开发，包括自定义组件，动效； 
5. 熟悉汽车网络通信，有车辆控制功能开发经验者优先； 熟悉compose优先；
6. 具备良好的设计模式和面向对象编程思维，良好的编程习惯，对代码品质和产品品质有较高的要求； 
7. 有比较良好的计算机相关基础，熟悉数据结构与算法，操作系统相关知识,高性能编程以及性能调优，并行开发，网络管理，内存管理，消息通讯机制，安全机制，多线程开发，Http/https/socket 工作原理； 
8. 具备创新能力，有团队精神，良好的抗压能力，具备责任心",本周活跃,"雄狮科技
·
Android",True,True,继续沟通,1784326421.786124,e4c10c02aa70471688f5dc854b032d7f
9ac569940c3f076f0nF_2tm7FlVX,鸿蒙开发工程师,汇得启明,,12-14K,3-5年,本科,广州荔湾区立白中心19楼,HarmonyOS开发,广州,101280100,https://www.zhipin.com/job_detail/9ac569940c3f076f0nF_2tm7FlVX.html,"工作内容：
一、鸿蒙开发
1.负责从零完成纯鸿蒙应用的架构设计、功能开发与性能调优
2. 处理鸿蒙分布式场景下的设备兼容问题与安全加固工作（包含代码混淆、防逆向⼯程等）
3.跟进HarmonyOS NEXT版本迭代，完成配套SDK适配改造
任职要求：
1.3-5年移动端开发经验，鸿蒙⼯作经验3年以上，其中⾄少1年纯鸿蒙（HarmonyOS NEXT） 实战项目开发经历（需提供已上架应用运⾏演示项目）
2.掌握Kotlin，拥有完整Android、Swift或TypeScript项目开发经验
3.熟悉移动端开发设计模式，如MVVM架构
4. 主动学习新型编程语言",今日活跃,"汇得启明
·
hr",True,True,继续沟通,1784337099.8518112,d5ad010597a54cbbab564537de904823
