job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,hr_active_time,hr_title,confirmed,performed,button_text,confirmed_at,source_run_id
54ec76882434609d031z3du-EFRZ,C/C++,中图仪器,,12-21K,1-3年,本科,深圳南山区深圳市中图仪器股份有限公司,C++开发,深圳,101280600,https://www.zhipin.com/job_detail/54ec76882434609d031z3du-EFRZ.html,"岗位职责：
1.部门软件研发，负责产品的软件代码编写等；
2. 对生产、售后、客户，及市场返回的信息做出反馈，持续解决产品问题，完善现有产品软件设计；
3. 与客户沟通了解使用需求，学习机器功能和检定规程，设计软件开发功能需求；
4. 与软件相关的售后工作，解答客户疑问；
岗位要求：
1、计算机、软件、自动化、应⽤数学及相关专业本科及以上学历；
2、熟悉Windows编程，深⼊了解windows内存、DLL、进程管理、进程与线程通信；
3、精通C/C++程序设计语⾔，熟悉Windows消息机制，有良好的代码编写风格；
4、有良好的面向对象分析、设计能力、规范的编程风格和良好⽂档习惯；
5、熟练应用常用的数据结构、算法，有严谨的逻辑思维和优良的数学基础；
6、熟悉基本的数字图像知识，了解去噪、增强等常用图像处理方法；
7、具有OpenCV开发经验者优先。
8、有团队合作精神，责任心强，能承受较强工作压力。",在线,"中图仪器
·
人事HR",True,True,继续沟通,1784077308.734606,c6367b07b0674c8187e2853f3d7a3880
2f7e36cb8666e6f60nB_2dW4EFdR,C++/Qt软件工程师,海尔金控,,15-25K·13薪,1-3年,本科,深圳南山区圣诺医疗,C++开发,深圳,101280600,https://www.zhipin.com/job_detail/2f7e36cb8666e6f60nB_2dW4EFdR.html,"""作为C++/Qt开发工程师，您将负责设计、开发和维护我们的医学影像可视化平台。
该平台旨在为医疗专业人员提供高效、精准的医学影像分析和诊断工具。您的主要职责包括：
1. 基于C++/Qt的windows桌⾯医学影像软件开发，实现乳腺X射线影像的⾤集和显⽰交互功能。
2. 负责Qt界面设计，软件模块的详细设计，有良好的编程习惯。
3. 调试和测试软件的稳定可靠性，遵循代码规范，输出高质量代码。
4. 编写相关⽂档，参与产品迭代和技术方案讨论。""
要求：
""1. 具有计算机科学、软件工程或相关领域的学士及以上学位，2年以上医疗器械软件开发经验。
2. 掌握Qt、QML图形界面开发，熟练应用网络编程、多线程开发，熟悉SerialPort、TCP等通讯方式，掌握数据库基本操作。
3. 扎实的数据结构和算法基础，熟练掌握STL库。
4. 良好的面向对象软件设计思维，对设计模式有一定了解。
5. 良好的团队协作能力，能够独立高效地发现和解决问题。
6. 有医疗软件、上位机软件开发经验背景者优先考虑。""",3日内活跃,"海尔金控
·
HRBP",True,True,继续沟通,1784077320.9080162,c6367b07b0674c8187e2853f3d7a3880
e343de733fcb80df0nF43N-_EltS,算法工程师（C/C++）,真迈生物,,15-25K·14薪,1-3年,本科,深圳罗湖区罗湖投资控股大厦裙楼502A及502B、裙楼602,C++开发,深圳,101280600,https://www.zhipin.com/job_detail/e343de733fcb80df0nF43N-_EltS.html,"岗位职责：
1.负责基于 C/C++ 的算法软件研发工作，包括算法设计、代码实现、调试验证及持续优化；
2.参与测序数据分析算法及相关下游分析算法的软件工程化实现，推动算法从原型到稳定可用产品的落地；
3.根据产品和研发需求，进行算法模块划分和整体软件架构设计，保障算法软件的可扩展性和可维护性；
4.⾯向⼤规模数据处理场景，对算法软件进⾏性能优化，包括计算效率、内存及系统资源优化，必要时参与 GPU 加速方案的设计与实现；
5.遵循研发流程和工程规范，进⾏代码版本管理、代码归档及相关技术文档的编写与维护；
6.与硬件、系统、算法及产品团队协作，参与研发支撑类工具和系统软件的开发，推动项目按计划交付。
任职资格：
1.本科及以上学历，计算机相关专业背景（计算机科学、软件工程、自动化、电子信息、应用数学、生物医学工程等），能力突出者不限专业；
2.精通 C/C++ 编程，具备扎实的数据结构与算法基础，熟悉 Linux 环境下的软件开发与调试；
3.具备独立承担算法软件研发任务的能力，能够根据功能需求完成算法设计、工程实现及调试优化；
4.具备算法工程化和系统架构设计能力，能够进行算法模块划分并完成整体软件架构设计；
5.具备面向大规模数据处理的性能优化能力，能够进行计算效率、内存及系统资源优化；
6.加分项：有GPU算法开发经验者优先。
7.加分项：有多线程、高性能计算或底层算法软件开发经验者优先；
8.加分项：具备生物信息学或基因测序相关经验者优先；
9.具备良好的沟通能力、学习能力和责任意识，能够在跨团队协作中推进研发工作落地。",在线,"真迈生物
·
招聘者",True,True,继续沟通,1784077333.742323,c6367b07b0674c8187e2853f3d7a3880
4c8feba89f013a901XJ93dW9GVJS,C++,云伽智能（XTool朗仁）,,15-20K,1-3年,本科,深圳南山区创智云城A2栋18楼,C++开发,深圳,101280600,https://www.zhipin.com/job_detail/4c8feba89f013a901XJ93dW9GVJS.html,"岗位职责:
1.能独立制订车型软件的开发计划，并按时完成。
2.能很好的总结工作经验并提高工作效率。
3.有机会国内外学习出差。
任职资格:
1.计算机、软件开发等相关专业本科以上学历。
2. 1年以上c/c++软件开发经验。
3.熟悉汽车诊断协议can,kwp,iso等。
4.有IDA经验者优先。
5.具有清晰的逻辑思维能力，分析能力。",3日内活跃,"云伽智能（XTool朗仁）
·
经理",True,True,继续沟通,1784077345.97232,c6367b07b0674c8187e2853f3d7a3880
a33497a0b707431c0nB709y-FVRX,c++工程师,新威尔,,11-20K,1-3年,本科,深圳福田区卓越城-一期3栋12楼,C++开发,深圳,101280600,https://www.zhipin.com/job_detail/a33497a0b707431c0nB709y-FVRX.html,"岗位职责：
1.负责公司设备的上位机软件编程;
2.MySQL 数据库应用开发;
3.TCP/IP 通讯模块开发;
4.前期需求分析以及产品文档编写；
5.配合领导安排的紧急任务；
岗位要求：
1.本科及以上学历，计算机、软件、电子相关专业；
2.有2年以上C++开发经验，熟练使用C/C++ 、熟悉 MySQL数据库；
3.有⽹络编程经验，有电⼦制造业或者苹果系统项⽬经验优先考虑；
4.注重团队合作精神，具有良好的沟通能力和服务意识；
5.通过英语四/六级，口语流利优先考虑。
【福利介绍】
1.提供免费午餐，周末双休；
2.入职购买五险⼀金、意外险；
3.舒适优越的办公环境，简单的员工相处关系；
4.每月7号发薪资。
5.工作时间：双休，1小时弹性上班时间。",今日活跃,"新威尔
·
HR",True,True,继续沟通,1784077358.5418959,c6367b07b0674c8187e2853f3d7a3880
ca3a656f6ec4224b1nZ43tW6FVVX,c++软件工程师,新益昌,,15-30K,1-3年,本科,深圳南山区绿创云谷绿创云谷大厦,C++开发,深圳,101280600,https://www.zhipin.com/job_detail/ca3a656f6ec4224b1nZ43tW6FVVX.html,"岗位职责：
1.负责上位机软件整体设计开发与维护。
2.配合项目团队完成整体功能开发及性能测试与优化。
3.负责专业技术文档编写归档。
任职要求：
1.大学本科及以上学历，两年C++开发经验。
2.有两年的非标自动化行业相关经验，开发串口通讯、网络通讯(TCP/UDP)编程经验。
3.具备良好的编程习惯和文档编写能力，熟悉CMFC/Duilib。
4.具备较强的逻辑思维能力，良好的沟通表达与协调能力，有较好的团队合作意识。乐于发现、分析和解决复杂问题。
5、熟练使用本地数据库（例如Sqlite，Access）。
研发中心员工福利
年底多薪、五险一金、社保补贴、加班费、带薪病假、带薪年假、团队活动、每年多次调薪、节假日福利、免费小食饮品、人才安居、职称评定、人才奖励、书本津贴、舒适办公环境。",今日活跃,"新益昌
·
研发人事",True,True,继续沟通,1784077370.733834,c6367b07b0674c8187e2853f3d7a3880
d38792b18cfed66c0nF-2ti4EFJS,C/C++,深圳市新凯来技术,,17-25K,在校/应届,本科,深圳龙岗区平湖智造园(建设中)门口,C++开发,深圳,101280600,https://www.zhipin.com/job_detail/d38792b18cfed66c0nF-2ti4EFJS.html,"1、负责半导体装备软件的需求分析、方案设计、代码开发、集成测试、问题定位、资料开发等工作，持续开展代码架构优化、性能优化等工作，打造高实时、⾼精密、⾼可靠性的系统软件，看护软件模块架构演进，构筑核⼼竞争力；
2、负责半导体装备软件平台建设，探索并研究领域最前沿的技术，主导高复杂精密装备系统等核⼼能力的研究与开发实现，构建业界领先的半导体装备软件能力；
3、负责不同开发环境持续集成搭建、优化及维护，确保软件开发的自动化流程能快速、准确、可靠的构建；
4、负责后端故障诊断和维护活动，包括软件维护、疑难问题解决等。",本周活跃,"深圳市新凯来技术
·
HR",True,True,继续沟通,1784077382.450787,c6367b07b0674c8187e2853f3d7a3880
adb22ee6ed1465360nZ83t-7FFNY,软件工程师（Halcon & C#/C++）,超音速股份,,12-15K,1-3年,本科,广州番禺区华创产业园B10栋,C++开发,广州,101280100,https://www.zhipin.com/job_detail/adb22ee6ed1465360nZ83t-7FFNY.html,"任职要求： 
1. 熟练掌握C#编程语言，具有良好的编码习惯，熟悉Visual Studio开发环境，有相关工作经验； 
2. 熟悉Halcon、OpenCV、QT等一种以上相关工具，有2年以上图像处理或机器视觉算法开发经验，并能应⽤于定位检测、缺陷检测、缺陷检测等项⽬中； 
3.有锂电⾏业相关经验者优先考虑 
岗位职责
1. 独立完成软件系统的设计、编码、调试工作；
2. 负责瑕疵检测、尺⼨测量、定位等机器视觉应用软件的设计与开发；
3. 二维和三维图形图像的分析、识别和处理；
4. 配合客户进行现场调试，对售后相关人员进行技术指导和操作培训；
5. 参与产品软件程序版本控制，软件技术支持、维护、修改、优化升级；
6. 负责技术文档、专利等的撰写。
职位福利：五险一金、周末双休、节日礼品",本周活跃,"超音速股份
·
人力资源部经理",True,True,继续沟通,1784077431.4799979,c6367b07b0674c8187e2853f3d7a3880
2f0b31b2ac5fde770nF93ty4FVVU,前端开发工程师（必须会说粤语流利）,广州数聚商致信息技术,,11-15K,1-3年,本科,广州天河区高德置地广场·冬广场-G座43-44楼,C++开发,广州,101280100,https://www.zhipin.com/job_detail/2f0b31b2ac5fde770nF93ty4FVVU.html,"职位描述：  
我们正在寻找一名有积极性、具备1-3年前端开发经验的候选人加入我们的团队。在該职位上，您将负责前端系统的开发、测试、实施、支持及维护⼯作。您需要与⽤户团队以及后端开发⼈员紧密合作，运用AngularJS和PHP来设计并打造高质量的⽹络应用。掌握PHP编程技能以及流利的粤语是担任此职位的必备条件。  
职责范围：  
• 负责前端系统的开发、测试、实施、支持及维护工作。  
• 与用户团队协作，了解需求并进行系统分析。  
• 运用AngularJS设计出响应式且用户友好的前端界面。  
• 将前端组件与基于PHP的后端服务及API相集成。  
• 撰写系统文档，包括技术规格书和用户手册。  
• 进行单元测试和集成测试，以确保系统的功能性和性能。  
• 解决各种问题，保障系统的稳定性和可靠性。  
• 与团队成员共同规划项目的开发与部署流程。  
任职要求：  
• 拥有计算机科学、信息技术或相关领域的学士学位。  
• 具有1-3年的实际前端开发经验。  
• 精通HTML、CSS、JavaScript以及AngularJS（或Angular）技术。  
• 必须具备扎实的PHP编程能力，以便实现后端集成及网页开发。  
• 必须能够流利使用粤语，以便与当地用户及利益相关方进行有效沟通。  
• 熟悉Webpack、npm或Gulp等前端构建工具。  
• 具备良好的沟通能力和团队协作精神。  
• 能够主动工作，注重细节，并能独立解决问题。  
加分项：  
• 熟悉RESTful API的设计与集成方法。  
• 了解UI/UX设计原则。  
• 具有使用Agile/Scrum方法论及JIRA等工具的经验。  
• 熟悉版本控制系统，如Git。  
• 对新兴的前端技术充满兴趣，并乐于持续学习。",今日活跃,"广州数聚商致信息技术
·
人事专员",True,True,继续沟通,1784077472.847952,c6367b07b0674c8187e2853f3d7a3880
fd2746c046fae4503nVy2tS6FFA~,C++软件研发工程师,康吉森股份,,13-20K·15薪,1-3年,本科,杭州滨江区杭州康吉森自动化科技有限公司,C++开发,杭州,101210100,https://www.zhipin.com/job_detail/fd2746c046fae4503nVy2tS6FFA~.html,"职责描述：
1、负责工业控制系统上位机软件研发。
2、软件详细设计、代码开发、单元测试、缺陷修改等。
3、保证软件开发质量和开发效率。
任职要求：
1、本科以及以上学历，自动化或计算机相关专业优先。
2、两年以上C/C++编程经验，熟悉算法和数据结构，有Qt开发经验优先。
3、熟悉Windows或Linux/Unix系统软件开发和调试。
4、勇于创新，热衷学习技术，能够接受挑战。",今日活跃,"康吉森股份
·
HR",True,True,继续沟通,1784077521.330007,c6367b07b0674c8187e2853f3d7a3880
6df2cc921272a8ab1nB-2tm-FFdU,C/C++工程师,高新兴创联,,11-16K·15薪,1-3年,本科,杭州滨江区创联大厦创联大厦,C++开发,杭州,101210100,https://www.zhipin.com/job_detail/6df2cc921272a8ab1nB-2tm-FFdU.html,"岗位职责：
1、从事基于Linux/嵌入式系统的软件开发
2、负责软件设计、实现及调试测试工作
3、相关设计、用户文档的编制
任职资格：
                 1、本科及以上学历，计算机、电子、通信、自动化或相关专业
2、1年及以上C/C++软件开发经验，熟悉Linux/RTOS系统。
3、熟悉串口、CAN、TCP/IP通信
4、有上进心、工作积极主动,团队协作精神好,具备一定的沟通能力。",本周活跃,"高新兴创联
·
研发中心总监",True,True,继续沟通,1784077543.7347898,c6367b07b0674c8187e2853f3d7a3880
ad03bc9720ce178d1nZ62dq7EVFZ,软件工程师(C/C++),震有科技,,10-15K,1-3年,本科,杭州滨江区中控信息大厦B座2401室,C++开发,杭州,101210100,https://www.zhipin.com/job_detail/ad03bc9720ce178d1nZ62dq7EVFZ.html,"岗位职责:
1、负责理解用户需求,整理输出软件设计文档；
2、参与软件模块设计评审；
3、负责产品应用层软件功能模块、网络协议栈、用户接口、网管接口的开发；
4、负责产品底层驱动开发；
5、负责产品软件问题分析解决及技术支持；
6、负责软件版本的发布与管理。
任职要求:
1.熟悉嵌入式软件开发；
2.精通C/C++编程；
3.熟悉操作系统原理，精通数据结构专业知识；
4.计算机、通讯、电子、自动化等相关专业本科以上学历；
5.有通讯设备嵌入式软件研发背景者优先；
6.有交换机、路由器研发经验者优先；
7.工作积极主动，具备良好沟通表达能力和团队合作精神。",3日内活跃,"震有科技
·
HR",True,True,继续沟通,1784077564.987487,c6367b07b0674c8187e2853f3d7a3880
221cb1e125476aa60nVz0tS0FVFY,linux驱动开发工程师,证通,,15-28K,1-3年,本科,杭州拱墅区杭州银行信息中心(上塘路)0,C++开发,杭州,101210100,https://www.zhipin.com/job_detail/221cb1e125476aa60nVz0tS0FVFY.html,"（不是外包不是外包不是外包！！）
岗位职责：
1、负责产品底层驱动适配，驱动开发，模块性能调优；
2、困难问题攻关，对关键问题提出系统级的解决⽅案;
3、可完成系统需求定制，功能开发及维护;
任职要求：
1、熟悉C/C++，熟悉MCU/SOC模块⼯作原理（LCD、SPI、UART、IIC、USB、以太⽹、WIFI等）；
2、具备基本的模拟/数字电路知识，能够看懂硬件原理图，熟练使用示波器测试信号(i2c, spi, mipi等)；
3、熟悉rockchip, mtk,展锐等平台开发优先，具备⼿机等智能终端产品驱动开发经验优先；
4、熟悉linux内核原理、驱动模型、内存管理、进程调度等，了解Android或OpenHarmony系统架构优先；",刚刚活跃,"证通
·
HRBP",True,True,继续沟通,1784077637.82361,c6367b07b0674c8187e2853f3d7a3880
1b657985211583831Hx809y5FFdQ,全栈IOT软件开发工程师,浙江星月实业有限公司,,14-18K,1-3年,本科,杭州余杭区星月科创产业园1幢2单元8层,C++开发,杭州,101210100,https://www.zhipin.com/job_detail/1b657985211583831Hx809y5FFdQ.html,"岗位职责：
1、熟悉微服务开源框架，熟悉分布式技术，熟悉缓存、消息队列等开源中间件，了解其原理和机制，并能够根据实际场景熟练运用；
2、具备良好的识别和设计通用框架及模块的能力，具备系统调优、性能调优等技能，对疑难技术问题具备较强的排查能力；
3、负责解决开发过程中的技术难题；
4、负责相关开源系统/组件的性能、稳定性、可靠性等方面的深度优化；
5、负责解决项目上线后生产环境的各种实际问题，保障数据平台在生产上的安全、平稳运行。
任职资格：
1、本科及以上学历，计算机、软件工程相关专业，2年及以上Java研发工作经验，具有扎实的Java开发知识、良好的编码风格；
2、熟练使用Spring、SpringMVC、Spring Boot、Spring Cloud、MyBatis等开发技术，能够独立承担后端的开发工作；
3、有分布式微服务开发经验，熟悉Spring Cloud相关组件以及了解重要组件原理；
4、熟悉使用Kafka、RabbitMQ、Nginx等常用组件进行开发；
5、熟悉HTTP、TCP/IP、UDP、Mqtt等协议，熟悉多线程及大规模并发服务器开发；
6、熟练掌握Linux下的常用命令，熟悉网络，多线程编程技术；
7、熟练使用Redis、MySQL，有过大数据量、高并发系统的设计、调优经验者优先；
8、有良好的抗压能力、学习能力和团队合作能力；
9、有IOT开发经验优先；
10、有阿里云、亚马逊（AWS）等平台开发经验优先；
11、加分项：前端基础知识扎实，熟练掌握HTML5、CSS3、JavaScript，熟悉主流前端框架（React/Vue），熟悉底层原理，熟悉前端生态圈，具备技术选型的能力； 熟悉多种前端UI框架及相关前端构建工具(NPM/Yarn/WebPack等)；
12、加分项：熟悉Linux/macOS者优先；掌握linux C/C++；熟悉Linux 上常用分析工具：gdb、perf、systemtap等。",在线,"浙江星月实业有限公司
·
HRBP",True,True,继续沟通,1784077653.8374841,c6367b07b0674c8187e2853f3d7a3880
