job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,hr_active_time,hr_title,confirmed,performed,button_text,confirmed_at,source_run_id
e33fd46d70803bf40nBy0ti_E1JV,AI后端开发（南京）,高阳通联,,8-12K,1-3年,本科,南京鼓楼区幕府智谷科创中心-D7栋303-1,iOS开发,南京,101190100,https://www.zhipin.com/job_detail/e33fd46d70803bf40nBy0ti_E1JV.html,"岗位亮点：
1、加入真正拥抱 AI 工程化的研发团队，我们寻找的是“进化型”开发者
2、深度使用 Claude Code、Cursor、Codex 等 AI 编程工具，实现数倍交付效率
3、聚焦⾦融核⼼业务场景，⽤ AI 重新定义后端研发范式
岗位职责：
1、AI 高效开发
熟练运用 Claude Code、Codex、Cursor 等 AI 编程⼯具，倍速完成核心业务后端代码编写、重构与 Bug 修复，让工具为你的创造力服务。
2、核心后端研发
负责业务系统的 API 设计开发、数据库设计与优化、高并发及分布式架构演进，确保系统稳定性和性能。
3、全流程提效
利用 AI 辅助生成测试用例、技术文档，将有限精力聚焦在业务逻辑抽象与系统设计上，提升工程整体效率。
4、技术迭代与赋能
持续探索 AIGC / Code LLMs 等前沿工具，提炼 Prompt 最佳实践，并将有效经验沉淀、赋能整个团队。
任职要求：
1、1-2年后端开发经验，计算机基础扎实。精通 Java ，熟练掌握 MySQL、Redis。具备前端开发能力者优先。
2、AI 编程工具的重度玩家，能够驾驭 AI 生成生产级代码。熟悉 Superpowers、OpenSpec、SDD 规格驱动开发等 AI 工程化实践者优先，有 TDD 或 SDD 项目实战经验者特别加分。
3、拥抱技术变革，年轻、思路灵活、解决问题快。我们看重你对新工具的嗅觉和快速落地能力。
优先条件：（具备其一即可，按优先级排序）
1、有 TDD 或 SDD 等 AI 工程化项目开发实践经验，熟悉 Superpowers、OpenSpec 等工具；
2、拥有金融领域（银行、支付、保险、证券）或电商行业的 AI 编程落地经验；
3、具备 AI 全栈开发能力。
我们期待的你
——不满足于手写“搬砖”，习惯让 AI 处理重复劳动，自己专注于更高级的设计；
——对金融业务场景充满好奇，愿意将 AI 编程的效率革命带入银行、证券、支付等核心系统。",刚刚活跃,"高阳通联
·
人事",True,True,继续沟通,1783116668.4149592,4cf71c968cec41cd9e7b54b8b955d6f0
e0295048918376e00nF50tS7ElFT,C++ 开发工程师,苏州科达,,12-16K,1-3年,本科,苏州虎丘区苏州科达科技股份有限公司(金山路)131号,iOS开发,苏州,101190400,https://www.zhipin.com/job_detail/e0295048918376e00nF50tS7ElFT.html,"职位描述：
1、负责公司核心业务平台与微服务模块的设计、开发与迭代优化，保障系统的高可用与高性能。
2、参与构建和维护⾼并发、可扩展的分布式系统框架，并负责核⼼服务的联调与集成测试。
3、深⼊理解业务需求，进行技术方案设计与落地，并编写⾼质量的技术文档。
职位要求：
1、计算机、通信、数学或相关专业背景，985&211本科、硕士学历优先。
2、精通 C++ 服务端开发，具备丰富的多线程、网络编程经验，能独立处理高并发场景。
3、熟悉 Go 语言，并有实际项目开发经验。
4、熟悉 MySQL 等数据库的原理与应用，具备优秀的 SQL 优化及数据库设计能力。
5、熟悉 Linux 操作系统及其下的开发、调试和运维。",刚刚活跃,"苏州科达
·
hr",True,True,继续沟通,1783116806.174266,4cf71c968cec41cd9e7b54b8b955d6f0
3465914b0c9db9b50nF73d2-FldY,驱动及底层软件开发工程师,鼎桥技术,,14-28K,1-3年,本科,成都双流区AI创新中心A4,iOS开发,成都,101270100,https://www.zhipin.com/job_detail/3465914b0c9db9b50nF73d2-FldY.html,"岗位职责：
1、完成基于ARM架构智能计算AI芯片的Linux系统、驱动的开发、编码、调试和测试；涉及的内核模块包括文件系统、网络协议栈、设备驱动、内核调度、内存管理、进程管理等
2、完成AI芯片产品化涉及的外围器件驱动（如WiFi、4G/5G、蓝⽛、Type-C、USB、eMMC等等）的开发、编码、调试和测试；
3、完成基于轻量化OS的MCU嵌⼊式软件开发、编码、调试和测试； 
4、完成软件研发过程中的功能类、性能类、可靠性类、DFX维测类等问题的定位和解决；
任职要求：
1、本科及以上学历，通信、计算机、电⼦工程等相关专业，3年以上linux底软开发经验且具备一定的AI辅助编程经验；
2、良好的C/C++语⾔编程能力，有扎实的算法及数据结构基础，良好的编程能力和工作习惯；
3、熟练使用Linux系统，精通linux下的软件开发调试、熟练使用shell、python脚本等；熟悉系统引导(Bootloader)和启动过程；
4、熟练 Git 版本管理，熟练使用cmake、CMakeLists及交叉编译环境搭建；
5、熟悉计算机体系结构和操作系统原理，了解计算机网络基础知识；
6、熟悉linux系统各类外围设备驱动开发，至少具备以下两种驱动开发经验：USB、PCIE、CAN、I2C、SPI、UART、SENSOR、以太网、电源等驱动开发和调试经验优先；
7、具有良好的学习和应变能力、性格开朗、有良好的沟通和团队协作意识；
8、工作细致有耐心，有责任感，积极主动，较强的抗压和动手实践能力；
9、拥有以下经验者优先：
  a、有基于linux的嵌入式系统开发，系统移植，文件系统开发，操作系统裁剪等经验优先；
  b、精通DTS语法、节点配置、设备树覆写、板级差异化适配",刚刚活跃,"鼎桥技术
·
研发部门主管",True,True,继续沟通,1783132652.5622232,4aa4dfbddbf34533b8e6e7076ca0eb6c
c1fea979e33427560nB43dy4ElJT,Python开发,达观数据,,8-13K,1-3年,本科,成都双流区天府新区正兴街道宁波路东段377号-1栋704,iOS开发,成都,101270100,https://www.zhipin.com/job_detail/c1fea979e33427560nB43dy4ElJT.html,"岗位职责：
1、使用Flask，fastAPI等框架完成后端API开发，设计RESTful接口并保障高并发性能；
2、对公司知识库等产品进行研发，同时支持对应项⽬的交付⼯作；
3、参与数据库设计与优化，熟练使⽤MySQL/PostgreSQL及Redis等缓存技术；
4、负责系统部署及运维，掌握Linux环境下的Docker容器化部署。
技术要求：
1、计算机相关专业本科及以上学历，1年以上python后端开发经验；
2、熟悉Python语言，熟悉协程编程、异步IO及WSGI，能独立开发应⽤；
3、熟悉微服务架构，具备分布式系统设计和性能调优经验；
4、熟悉ES基本原理和使用方法。
优先条件：
1、熟悉Git工作流，具备单元测试和持续集成（CI/CD）；
2、熟悉WebSocket协议及即时通信系统开发；
3、接受出差和项目驻场；
软性要求：
1、具备技术文档编写能力，代码符合PEP8规范；
2、良好的需求理解能力和跨部门协作意识；
3、对新技术敏感，能快速学习AIGC等前沿技术。",在线,"达观数据
·
HR",True,True,继续沟通,1783132680.8077178,4aa4dfbddbf34533b8e6e7076ca0eb6c
b6e75ab30308365a03N_3NS1E1dQ,C++开发,拓维云创,,8-13K,1-3年,本科,成都郫都区华为成都研究所,iOS开发,成都,101270100,https://www.zhipin.com/job_detail/b6e75ab30308365a03N_3NS1E1dQ.html,"【岗位背景】
1、HW-海思半导体-联接芯片大组-无线网络SDR⼯具开发项⽬组。
2、⼈力外包形式，长期稳定项目。
3、远程⾯试，可尽快到岗
【岗位职责】
主要负责项目组C++代码研发工作，包括系统架构设计、代码研发、技术文档编写、代码重构优化等相关工作。
【岗位要求】
1、统招本科及以上学历，1-2年相关工作经验；
2、熟悉常用数据结构和算法，理解其内部结构及原理；
3、理解面向对象的设计思想和设计原则，熟悉常用软件设计流程&工具，具有一定的模块设计能力；
4、熟悉linux环境下程序开发，熟悉多线程/多进程编程等。",今日活跃,"拓维云创
·
招聘主管",True,True,继续沟通,1783132695.881951,4aa4dfbddbf34533b8e6e7076ca0eb6c
bd7bfc0969767bc70nB_0967E1NX,ate测试开发工程师,长川科技,,15-22K·15薪,1-3年,本科,苏州苏州工业园区苏州人工智能产业园(园区)苏州人工智能产业园(园区)人工智能产业园1-1,iOS开发,苏州,101190400,https://www.zhipin.com/job_detail/bd7bfc0969767bc70nB_0967E1NX.html,"岗位职责：
1.负责ATE测试系统的应用项目开发， 为客户提供测试方案规划（测试应用电路设计/使⽤，测试配置评估，测试⽅法流程规划等）和测试程序编写；
2.负责为客户提供ATE测试系统应⽤方面的技术⽀持和测试方案优化；
3.负责为客户提供ATE测试系统的硬件，软件和应用开发培训；
4.负责为公司ATE测试系统的完善提供改善建议，协助测试系统的应用推广；        
任职要求：
1.电子信息、自动化、通信工程等相关专业，本科及以上学历，1年及以上工作经验；
2.熟练使用C/C++等编程语言，熟悉使用半导体测试机台；
3.熟悉芯片测试程序开发架构流程，CP/FT相关开发；
4.具有半导体或芯片相关的测试开发与产品验证经历；
5.具有相关IC基本知识，有PCB电路设计相关经验优先；
6.具有良好人际沟通能力、主动性及团队合作精神；",今日活跃,"长川科技
·
招聘者",True,True,继续沟通,1783132962.702364,4aa4dfbddbf34533b8e6e7076ca0eb6c
f27235042100d9c703F42925FFBQ,flutter开发工程师,秦九,,10-15K,1-3年,本科,长沙岳麓区长沙王府井FAMILY PARK购物中心(河西店),iOS开发,长沙,101250100,https://www.zhipin.com/job_detail/f27235042100d9c703F42925FFBQ.html,"【岗位职责】
1. 负责公司海外短剧App的开发维护以及上架
2. 根据产品及UI需求高质量还原App以及相关交互逻辑
3. 优化Flutter短剧应用性能，提升用户体验
4. 能够编写高质量代码，结构清晰，可维护性强
5. 积极与其他开发人员保持沟通，快速理解，积极协作，推进项目保质保量的高效落地
岗位要求
【任职要求】
1. 计算机相关专业,普通本科以上学历(学信网可查)，3年以上iOS/Android或者前端开发相关经验，1-3年Flutter开发实战经验
2. 熟练使用Dart语言，熟练使用相关数据结构和算法，熟悉Flutter框架核心原理(如Widget的构建、渲染机制、状态管理)，有良好的Flutter组件开发经验
3. 掌握常用的状态管理方案，Provider、GetX等
4. 掌握Flutter与web交互通信机制，熟悉iOS/Android原生通信机制
5. 了解常用的第三方库的使用，如Dio，EasyRefresh, cached_network_image,video_player等
6. 有多个线上项目经验(请附上链接)，并且需要有应用支付(iOS,Android支付)相关经验，能独立解决开发过程中遇到的问题
7. 具备性能优化经验，熟练使用Flutter Devtools进行内存分析和渲染调试，在应用的性能，内存管理，等方面需要有深刻的理解
8. 良好的沟通能力，团队协作意识，学习能力强，有责任心
【加分项】
• 有海外App项目以及支付经验的优先
• 有视频播放器开发经验的优先
• 熟悉海外广告sdk,谷歌相关sdk的优先",今日活跃,"秦九
·
HRBP",True,True,继续沟通,1783132993.5832589,4aa4dfbddbf34533b8e6e7076ca0eb6c
e39ec80b4f73f63e0nB83925F1FX,c++开发工程师,和利时,,12-17K,1-3年,本科,西安雁塔区天谷五路999号和利时西北总部基地,iOS开发,西安,101110100,https://www.zhipin.com/job_detail/e39ec80b4f73f63e0nB83925F1FX.html,"专业要求:计算机、自动化、通讯及相关专业。
工作经验及年限:1~3年C++开发经验。
必备技能：
1.熟练掌握C/C++基本语法和原理
2.熟悉Visual Studio或vscode的配置、使用及调试。
3.熟悉MFC、QT、多进程/线程相关技术、动态链接库或COM技术。
4.对大型软件常⽤的数据结构、算法、设计模式有较深⼊的了解，并能灵活运⽤。
5.具有10K及以上规模的软件产品的成功设计经验，具有较强的问题分析和解决能力，能够独立定位并解决产品问题。
6.逻辑清晰，具备团队协作能⼒。
7.有上位机软件开发或工控项目经验者优先。",今日活跃,"和利时
·
HR",True,True,继续沟通,1783133096.749322,4aa4dfbddbf34533b8e6e7076ca0eb6c
17daaba4b10ea34e03B52dS8EVVU,前端开发工程师,圆通速递,,11-18K,1-3年,本科,西安雁塔区圆通信息科技(西安)有限公司,iOS开发,西安,101110100,https://www.zhipin.com/job_detail/17daaba4b10ea34e03B52dS8EVVU.html,"岗位职责：
1、项目开发：负责日常的前端项目开发与交付（包括PC端、移动端项目），按照统一UI规范与代码规范进行开发，保证代码质量按时交付；
2、前端工程化建设：参与前端架构设计、低代码平台建设、组件库开发等前端工程化开发；
3、项目风险把控：定期汇报项目进度、及时提出技术方案风险；与上级领导、项目经理、产品、测试、后端开发保持良好沟通，保障项目顺利推进；
4、技术输出与分享：与团队成员分享在某一块技术栈的学习心得与最佳实践，为团队技术沉淀赋能。
任职要求：
1、学历及专业要求：本科或以上学历，计算机相关专业；
2、业务知识与技能：
（1）HTML/CSS/JavaScript‌：扎实掌握语义化标签、CSS布局（Flex/Grid）、原生JavaScript语法及DOM操作；
（2）ES6+/TypeScript‌：熟练使用箭头函数、解构赋值、Promise等ES6+特性，掌握TypeScript类型系统及接口设计‌；
（3）熟悉less/sass等至少一款css框架，对CSS变量有深入的了解和实践；
（4）深入了解vue2技术，具有vue全家桶开发经验，熟悉vue3项目开发技巧具有独立封装组件能力；
（5）熟悉前端自动化工程（Webpack、rollup，VIte等）；
（6）熟悉移动端开发技巧，了解移动端相关适配，能够使用JSBridage与原生进行联调开发；
（7）熟练使用GIT版本控制协同开发，具有良好的代码风格与编码习惯。
3、素质要求：良好的沟通能力和较强的执行能力",本周活跃,"圆通速递
·
人力资源经理",True,True,继续沟通,1783133129.971891,4aa4dfbddbf34533b8e6e7076ca0eb6c
32c63da8967cc26b0nR93Nm1EVpQ,分布式存储软件开发工程师(RD17),宇视科技,,11-18K,1-3年,本科,西安长安区智慧大厦12层,iOS开发,西安,101110100,https://www.zhipin.com/job_detail/32c63da8967cc26b0nR93Nm1EVpQ.html,"工作职责：
负责分布式存储软件模块设计、开发、维护工作。 
任职要求：
1.计算机相关专业本科及以上毕业，英语四级及以上；
2.有良好的C++编程功底，参与开发过分布式存储软件相关特性及参与过软件的性能优化并取得一定的成效；
3.对存储底层及linux内核有良好的基础；
4.具有线上系统运维经验。",刚刚活跃,"宇视科技
·
研发人事经理",True,True,继续沟通,1783133154.564526,4aa4dfbddbf34533b8e6e7076ca0eb6c
9058d8f4f2faf7be0nF62dq8GFVX,python开发工程师,八方时代,,8-13K,1-3年,本科,厦门集美区软件园三期B区-11栋8楼,iOS开发,厦门,101230200,https://www.zhipin.com/job_detail/9058d8f4f2faf7be0nF62dq8GFVX.html,"一、核心职责
1. 设计、开发和维护复杂的Python自动化脚本和程序，用于优化业务流程
2. 分析现有系统和⼯作流程，识别⾃动化机会，并提出创新的解决⽅案
3. 与业务团队紧密合作，理解需求并将其转化为高效的自动化⼯具
4. 开发和维护用于数据采集、处理和分析的Python程序
5. 设计和实现自动化测试框架，确保系统的稳定性和可靠性
6. 持续优化现有自动化流程，提高系统性能和可扩展性
7. 探索和集成新兴技术（如LLM、自然语言处理）到自动化流程中
8. 编写技术文档，并为团队成员提供培训和技术支持
二、任职要求
- 教育背景：计算机科学、软件工程或相关领域的学士及以上学位
- 工作经验：1年以上Python开发经验，有自动化项目经验者优先
- 技术技能：
  - 精通Python编程，熟悉Python生态系统和最佳实践
  - 熟练使用常见的Python自动化库，如Selenium、Beautiful Soup、Requests等
  - 具备扎实的Web开发基础，熟悉HTML、CSS和JavaScript
  - 熟悉数据库技术，能熟练使用SQL和ORM框架
  - 了解Linux/Unix操作系统，具备基本的shell脚本编写能力
  - 熟悉版本控制系统（如Git）和CI/CD流程
  - 了解RESTful API设计和开发
  - 具备基本的网络编程知识
- 加分项：
  - 有RPA（机器人流程自动化）开发经验，如使用影刀、来也、UiPath、Blue Prism或Automation Anywhere等工具
  - 了解大语言模型LLM和数据分析基础知识
  - 具有跨境电商或电子商务领域的工作经验",刚刚活跃,"八方时代
·
人力招聘专员",True,True,继续沟通,1783133206.526877,4aa4dfbddbf34533b8e6e7076ca0eb6c
